Datum;Nivo v absolutnih kotah (m n.m.);nivo v absolut. kotah (m n.m.)
10.05.2001;277.63
11.05.2001;277.608
12.05.2001;277.588
13.05.2001;277.57
14.05.2001;277.552
15.05.2001;277.527
16.05.2001;277.498
17.05.2001;277.471
18.05.2001;277.446
19.05.2001;277.418
20.05.2001;277.399
21.05.2001;277.384
22.05.2001;277.368
23.05.2001;277.347
24.05.2001;277.328
25.05.2001;277.308
26.05.2001;277.287
27.05.2001;277.272
28.05.2001;277.249
29.05.2001;277.221
30.05.2001;277.195
31.05.2001;277.189
01.06.2001;277.221
02.06.2001;277.252
03.06.2001;277.27
04.06.2001;277.27
05.06.2001;277.262
06.06.2001;277.255
07.06.2001;277.238
08.06.2001;277.222
09.06.2001;277.207
10.06.2001;277.196
11.06.2001;277.178
12.06.2001;277.163
13.06.2001;277.16
14.06.2001;277.154
15.06.2001;277.15
16.06.2001;277.15
17.06.2001;277.15
18.06.2001;277.148
19.06.2001;277.14
20.06.2001;277.137
21.06.2001;277.128
22.06.2001;277.117
23.06.2001;277.103
24.06.2001;277.097
25.06.2001;277.088
26.06.2001;277.075
27.06.2001;277.057
28.06.2001;277.033
29.06.2001;277.01
30.06.2001;276.994
01.07.2001;276.981
02.07.2001;276.966
03.07.2001;276.951
04.07.2001;276.936
05.07.2001;276.918
06.07.2001;276.9
07.07.2001;276.884
08.07.2001;276.873
09.07.2001;276.855
10.07.2001;276.833
11.07.2001;276.811
12.07.2001;276.788
13.07.2001;276.77
14.07.2001;276.752
15.07.2001;276.742
16.07.2001;276.728
17.07.2001;276.709
18.07.2001;276.693
19.07.2001;276.675
20.07.2001;276.66
21.07.2001;276.657
22.07.2001;276.673
23.07.2001;276.688
24.07.2001;276.69
25.07.2001;276.683
26.07.2001;276.671
27.07.2001;276.658
28.07.2001;276.648
29.07.2001;276.639
30.07.2001;276.624
31.07.2001;276.604
01.08.2001;276.588
02.08.2001;276.569
03.08.2001;276.548
04.08.2001;276.533
05.08.2001;276.524
06.08.2001;276.512
07.08.2001;276.495
08.08.2001;276.479
09.08.2001;276.463
10.08.2001;276.447
11.08.2001;276.436
12.08.2001;276.433
13.08.2001;276.426
14.08.2001;276.413
15.08.2001;276.402
16.08.2001;276.392
17.08.2001;276.377
18.08.2001;276.37
19.08.2001;276.363
20.08.2001;276.349
21.08.2001;276.328
22.08.2001;276.31
23.08.2001;276.292
24.08.2001;276.273
25.08.2001;276.26
26.08.2001;276.253
27.08.2001;276.24
28.08.2001;276.223
29.08.2001;276.204
30.08.2001;276.185
31.08.2001;276.173
01.09.2001;276.164
02.09.2001;276.16
03.09.2001;276.155
04.09.2001;276.15
05.09.2001;276.158
06.09.2001;276.176
07.09.2001;276.188
08.09.2001;276.201
09.09.2001;276.21
10.09.2001;276.21
11.09.2001;276.21
12.09.2001;276.207
13.09.2001;276.2
14.09.2001;276.2
15.09.2001;276.229
16.09.2001;276.28
17.09.2001;276.349
18.09.2001;276.418
19.09.2001;276.472
20.09.2001;276.515
21.09.2001;276.543
22.09.2001;276.56
23.09.2001;276.575
24.09.2001;276.602
25.09.2001;276.661
26.09.2001;276.793
27.09.2001;276.945
28.09.2001;277.074
29.09.2001;277.167
30.09.2001;277.233
01.10.2001;277.275
02.10.2001;277.301
03.10.2001;277.318
04.10.2001;277.329
05.10.2001;277.345
06.10.2001;277.37
07.10.2001;277.385
08.10.2001;277.395
09.10.2001;277.4
10.10.2001;277.4
11.10.2001;277.393
12.10.2001;277.389
13.10.2001;277.38
14.10.2001;277.373
15.10.2001;277.356
16.10.2001;277.33
17.10.2001;277.308
18.10.2001;277.285
19.10.2001;277.26
20.10.2001;277.236
21.10.2001;277.219
22.10.2001;277.19
23.10.2001;277.163
24.10.2001;277.138
25.10.2001;277.109
26.10.2001;277.085
27.10.2001;277.066
28.10.2001;277.047
29.10.2001;277.027
30.10.2001;277.006
31.10.2001;276.988
01.11.2001;276.967
02.11.2001;276.945
03.11.2001;276.928
04.11.2001;276.917
05.11.2001;276.898
06.11.2001;276.875
07.11.2001;276.853
08.11.2001;276.835
09.11.2001;276.812
10.11.2001;276.8
11.11.2001;276.801
12.11.2001;276.813
13.11.2001;276.828
14.11.2001;276.845
15.11.2001;276.855
16.11.2001;276.872
17.11.2001;276.884
18.11.2001;276.898
19.11.2001;276.9
20.11.2001;276.889
21.11.2001;276.88
22.11.2001;276.872
23.11.2001;276.868
24.11.2001;276.858
25.11.2001;276.85
26.11.2001;276.84
27.11.2001;276.823
28.11.2001;276.805
29.11.2001;276.788
30.11.2001;276.775
01.12.2001;276.759
02.12.2001;276.745
03.12.2001;276.731
04.12.2001;276.715
05.12.2001;276.695
06.12.2001;276.678
07.12.2001;276.656
08.12.2001;276.638
09.12.2001;276.623
10.12.2001;276.604
11.12.2001;276.587
12.12.2001;276.566
13.12.2001;276.544
14.12.2001;276.522
15.12.2001;276.506
16.12.2001;276.492
17.12.2001;276.471
18.12.2001;276.449
19.12.2001;276.428
20.12.2001;276.408
21.12.2001;276.388
22.12.2001;276.373
23.12.2001;276.355
24.12.2001;276.338
25.12.2001;276.327
26.12.2001;276.315
27.12.2001;276.301
28.12.2001;276.286
29.12.2001;276.277
30.12.2001;276.27
31.12.2001;276.27
01.01.2002;276.28
02.01.2002;276.293
03.01.2002;276.296
04.01.2002;276.288
05.01.2002;276.279
06.01.2002;276.27
07.01.2002;276.257
08.01.2002;276.242
09.01.2002;276.225
10.01.2002;276.205
11.01.2002;276.185
12.01.2002;276.173
13.01.2002;276.161
14.01.2002;276.141
15.01.2002;276.115
16.01.2002;276.087
17.01.2002;276.057
18.01.2002;276.03
19.01.2002;276.004
20.01.2002;275.98
21.01.2002;275.961
22.01.2002;275.95
23.01.2002;275.941
24.01.2002;275.94
25.01.2002;275.943
26.01.2002;275.958
27.01.2002;275.979
28.01.2002;275.993
29.01.2002;276
30.01.2002;276.003
31.01.2002;276.01
01.02.2002;276.01
02.02.2002;276.01
03.02.2002;276.01
04.02.2002;276.01
05.02.2002;276.003
06.02.2002;275.997
07.02.2002;275.987
08.02.2002;275.987
09.02.2002;276
10.02.2002;276.017
11.02.2002;276.029
12.02.2002;276.03
13.02.2002;276.03
14.02.2002;276.028
15.02.2002;276.02
16.02.2002;276.016
17.02.2002;276.014
18.02.2002;276.02
19.02.2002;276.035
20.02.2002;276.058
21.02.2002;276.088
22.02.2002;276.117
23.02.2002;276.151
24.02.2002;276.181
25.02.2002;276.204
26.02.2002;276.219
27.02.2002;276.228
28.02.2002;276.238
01.03.2002;276.243
02.03.2002;276.266
03.03.2002;276.292
04.03.2002;276.318
05.03.2002;276.348
06.03.2002;276.373
07.03.2002;276.389
08.03.2002;276.4
09.03.2002;276.416
10.03.2002;276.43
11.03.2002;276.43
12.03.2002;276.43
13.03.2002;276.43
14.03.2002;276.428
15.03.2002;276.42
16.03.2002;276.42
17.03.2002;276.419
18.03.2002;276.411
19.03.2002;276.403
20.03.2002;276.393
21.03.2002;276.381
22.03.2002;276.373
23.03.2002;276.368
24.03.2002;276.359
25.03.2002;276.349
26.03.2002;276.34
27.03.2002;276.325
28.03.2002;276.313
29.03.2002;276.303
30.03.2002;276.293
31.03.2002;276.288
01.04.2002;276.28
02.04.2002;276.276
03.04.2002
04.04.2002
05.04.2002
06.04.2002
07.04.2002
08.04.2002
09.04.2002
10.04.2002
11.04.2002
12.04.2002
13.04.2002
14.04.2002
15.04.2002
16.04.2002
17.04.2002
18.04.2002
19.04.2002
20.04.2002
21.04.2002
22.04.2002
23.04.2002
24.04.2002
25.04.2002
26.04.2002
27.04.2002
28.04.2002
29.04.2002
30.04.2002
01.05.2002
02.05.2002
03.05.2002
04.05.2002
05.05.2002
06.05.2002
07.05.2002
08.05.2002
09.05.2002
10.05.2002
11.05.2002
12.05.2002
13.05.2002
14.05.2002
15.05.2002
16.05.2002
17.05.2002
18.05.2002
19.05.2002
20.05.2002
21.05.2002
22.05.2002
23.05.2002
24.05.2002
25.05.2002
26.05.2002
27.05.2002
28.05.2002
29.05.2002
30.05.2002
31.05.2002
01.06.2002
02.06.2002
03.06.2002
04.06.2002
05.06.2002
06.06.2002;276.495
07.06.2002;276.495
08.06.2002;276.508
09.06.2002;276.524
10.06.2002;276.53
11.06.2002;276.528
12.06.2002;276.52
13.06.2002;276.514
14.06.2002;276.508
15.06.2002;276.5
16.06.2002;276.499
17.06.2002;276.491
18.06.2002;276.485
19.06.2002;276.475
20.06.2002;276.46
21.06.2002;276.441
22.06.2002;276.43
23.06.2002;276.423
24.06.2002;276.415
25.06.2002;276.423
26.06.2002;276.452
27.06.2002;276.463
28.06.2002;276.469
29.06.2002;276.482
30.06.2002;276.507
01.07.2002;276.525
02.07.2002;276.53
03.07.2002;276.53
04.07.2002;276.518
05.07.2002;276.514
06.07.2002;276.522
07.07.2002;276.53
08.07.2002;276.53
09.07.2002;276.52
10.07.2002;276.512
11.07.2002;276.496
12.07.2002;276.478
13.07.2002;276.47
14.07.2002;276.47
15.07.2002;276.46
16.07.2002;276.46
17.07.2002;276.465
18.07.2002;276.475
19.07.2002;276.496
20.07.2002;276.519
21.07.2002;276.537
22.07.2002;276.54
23.07.2002;276.54
24.07.2002;276.54
25.07.2002;276.545
26.07.2002;276.558
27.07.2002;276.573
28.07.2002;276.583
29.07.2002;276.587
30.07.2002;276.582
31.07.2002;276.577
01.08.2002;276.566
02.08.2002;276.556
03.08.2002;276.551
04.08.2002;276.552
05.08.2002;276.546
06.08.2002;276.548
07.08.2002;276.59
08.08.2002;276.63
09.08.2002;276.667
10.08.2002;276.699
11.08.2002;276.733
12.08.2002;276.794
13.08.2002;276.88
14.08.2002;276.965
15.08.2002;277.044
16.08.2002;277.107
17.08.2002;277.152
18.08.2002;277.182
19.08.2002;277.19
20.08.2002;277.193
21.08.2002;277.191
22.08.2002;277.189
23.08.2002;277.186
24.08.2002;277.18
25.08.2002;277.18
26.08.2002;277.175
27.08.2002;277.161
28.08.2002;277.15
29.08.2002;277.141
30.08.2002;277.13
31.08.2002;277.129
01.09.2002;277.122
02.09.2002;277.106
03.09.2002;277.091
04.09.2002;277.078
05.09.2002;277.065
06.09.2002;277.048
07.09.2002;277.037
08.09.2002;277.026
09.09.2002;277.009
10.09.2002;276.99
11.09.2002;276.97
12.09.2002;276.952
13.09.2002;276.936
14.09.2002;276.923
15.09.2002;276.913
16.09.2002;276.895
17.09.2002;276.875
18.09.2002;276.854
19.09.2002;276.833
20.09.2002;276.817
21.09.2002;276.805
22.09.2002;276.8
23.09.2002;276.79
24.09.2002;276.801
25.09.2002;276.821
26.09.2002;276.854
27.09.2002;276.886
28.09.2002;276.91
29.09.2002;276.926
30.09.2002;276.93
01.10.2002;276.93
02.10.2002;276.924
03.10.2002;276.913
04.10.2002;276.905
05.10.2002;276.892
06.10.2002;276.885
07.10.2002;276.867
08.10.2002;276.843
09.10.2002;276.82
10.10.2002;276.805
11.10.2002;276.8
12.10.2002;276.826
13.10.2002;276.862
14.10.2002;276.895
15.10.2002;276.918
16.10.2002;276.933
17.10.2002;276.943
18.10.2002;276.945
19.10.2002;276.961
20.10.2002;276.993
21.10.2002;277.027
22.10.2002;277.062
23.10.2002;277.118
24.10.2002;277.194
25.10.2002;277.309
26.10.2002;277.411
27.10.2002;277.491
28.10.2002;277.546
29.10.2002;277.584
30.10.2002;277.614
31.10.2002;277.627
01.11.2002;277.63
02.11.2002;277.633
03.11.2002;277.63
04.11.2002;277.62
05.11.2002;277.605
06.11.2002;277.593
07.11.2002;277.592
08.11.2002;277.578
09.11.2002;277.572
10.11.2002;277.553
11.11.2002;277.531
12.11.2002;277.501
13.11.2002;277.482
14.11.2002;277.461
15.11.2002;277.44
16.11.2002;277.424
17.11.2002;277.406
18.11.2002;277.4
19.11.2002;277.41
20.11.2002;277.436
21.11.2002;277.485
22.11.2002;277.533
23.11.2002;277.579
24.11.2002;277.638
25.11.2002;277.693
26.11.2002;277.732
27.11.2002;277.758
28.11.2002;277.782
29.11.2002;277.804
30.11.2002;277.82
01.12.2002;277.84
02.12.2002;277.865
03.12.2002;277.873
04.12.2002;277.88
05.12.2002;277.89
06.12.2002;277.89
07.12.2002;277.89
08.12.2002;277.89
09.12.2002;277.883
10.12.2002;277.87
11.12.2002;277.856
12.12.2002;277.84
13.12.2002;277.826
14.12.2002;277.808
15.12.2002;277.79
16.12.2002;277.77
17.12.2002;277.747
18.12.2002;277.718
19.12.2002;277.688
20.12.2002;277.666
21.12.2002;277.647
22.12.2002;277.627
23.12.2002;277.607
24.12.2002;277.58
25.12.2002;277.558
26.12.2002;277.54
27.12.2002;277.527
28.12.2002;277.515
29.12.2002;277.494
30.12.2002;277.483
31.12.2002;277.476
01.01.2003;277.46
02.01.2003;277.461
03.01.2003;277.46
04.01.2003;277.453
05.01.2003;277.449
06.01.2003;277.44
07.01.2003;277.436
08.01.2003;277.418
09.01.2003;277.407
10.01.2003;277.389
11.01.2003;277.365
12.01.2003;277.341
13.01.2003;277.319
14.01.2003;277.289
15.01.2003;277.26
16.01.2003;277.235
17.01.2003;277.21
18.01.2003;277.19
19.01.2003;277.169
20.01.2003;277.147
21.01.2003;277.124
22.01.2003;277.099
23.01.2003;277.076
24.01.2003;277.07
25.01.2003;277.074
26.01.2003;277.083
27.01.2003;277.09
28.01.2003;277.09
29.01.2003;277.09
30.01.2003;277.084
31.01.2003;277.075
01.02.2003;277.058
02.02.2003;277.049
03.02.2003;277.04
04.02.2003;277.032
05.02.2003;277.012
06.02.2003;276.993
07.02.2003;276.976
08.02.2003;276.963
09.02.2003;276.949
10.02.2003;276.934
11.02.2003;276.916
12.02.2003;276.895
13.02.2003;276.876
14.02.2003;276.861
15.02.2003;276.847
16.02.2003;276.829
17.02.2003;276.81
18.02.2003;276.793
19.02.2003;276.773
20.02.2003;276.753
21.02.2003;276.73
22.02.2003;276.712
23.02.2003;276.695
24.02.2003;276.677
25.02.2003;276.658
26.02.2003;276.64
27.02.2003;276.621
28.02.2003;276.604
01.03.2003;276.593
02.03.2003;276.59
03.03.2003;276.582
04.03.2003;276.573
05.03.2003;276.57
06.03.2003;276.57
07.03.2003;276.571
08.03.2003;276.573
09.03.2003;276.57
10.03.2003;276.567
11.03.2003;276.557
12.03.2003;276.548
13.03.2003;276.54
14.03.2003;276.54
15.03.2003;276.538
16.03.2003;276.534
17.03.2003;276.531
18.03.2003;276.523
19.03.2003;276.513
20.03.2003;276.503
21.03.2003;276.492
22.03.2003;276.485
23.03.2003;276.478
24.03.2003;276.467
25.03.2003;276.453
26.03.2003;276.439
27.03.2003;276.424
28.03.2003;276.408
29.03.2003;276.397
30.03.2003;276.388
31.03.2003;276.376
01.04.2003;276.362
02.04.2003;276.351
03.04.2003;276.343
04.04.2003;276.35
05.04.2003;276.364
06.04.2003;276.376
07.04.2003;276.38
08.04.2003;276.38
09.04.2003;276.372
10.04.2003;276.367
11.04.2003;276.356
12.04.2003;276.358
13.04.2003;276.367
14.04.2003;276.377
15.04.2003;276.38
16.04.2003;276.385
17.04.2003;276.385
18.04.2003;276.389
19.04.2003;276.391
20.04.2003;276.4
21.04.2003;276.406
22.04.2003;276.407
23.04.2003;276.4
24.04.2003;276.398
25.04.2003;276.396
26.04.2003;276.399
27.04.2003;276.4
28.04.2003;276.4
29.04.2003;276.4
30.04.2003;276.406
01.05.2003;276.413
02.05.2003;276.422
03.05.2003;276.43
04.05.2003;276.437
05.05.2003;276.44
06.05.2003;276.436
07.05.2003;276.429
08.05.2003;276.418
09.05.2003;276.403
10.05.2003;276.391
11.05.2003;276.383
12.05.2003;276.373
13.05.2003;276.36
14.05.2003;276.349
15.05.2003;276.338
16.05.2003;276.328
17.05.2003;276.32
18.05.2003;276.318
19.05.2003;276.307
20.05.2003;276.294
21.05.2003;276.286
22.05.2003;276.28
23.05.2003;276.28
24.05.2003;276.28
25.05.2003;276.278
26.05.2003;276.267
27.05.2003;276.257
28.05.2003;276.25
29.05.2003;276.24
30.05.2003;276.23
31.05.2003;276.223
01.06.2003;276.22
02.06.2003;276.209
03.06.2003;276.197
04.06.2003;276.186
05.06.2003;276.173
06.06.2003;276.163
07.06.2003;276.159
08.06.2003;276.154
09.06.2003;276.141
10.06.2003;276.125
11.06.2003;276.112
12.06.2003;276.096
13.06.2003;276.084
14.06.2003;276.074
15.06.2003;276.07
16.06.2003;276.06
17.06.2003;276.05
18.06.2003;276.042
19.06.2003;276.04
20.06.2003;276.037
21.06.2003;276.035
22.06.2003;276.04
23.06.2003;276.033
24.06.2003;276.024
25.06.2003;276.02
26.06.2003;276.013
27.06.2003;276.01
28.06.2003;276.008
29.06.2003;276.015
30.06.2003;276.029
01.07.2003;276.038
02.07.2003;276.04
03.07.2003;276.04
04.07.2003;276.05
05.07.2003;276.071
06.07.2003;276.098
07.07.2003;276.111
08.07.2003;276.119
09.07.2003;276.118
10.07.2003;276.112
11.07.2003;276.111
12.07.2003;276.112
13.07.2003;276.112
14.07.2003;276.103
15.07.2003;276.086
16.07.2003;276.07
17.07.2003;276.056
18.07.2003;276.044
19.07.2003;276.039
20.07.2003;276.036
21.07.2003;276.025
22.07.2003;276.009
23.07.2003;275.997
24.07.2003;275.99
25.07.2003;275.984
26.07.2003;275.98
27.07.2003;275.98
28.07.2003;275.974
29.07.2003;275.984
30.07.2003;275.994
31.07.2003;275.99
01.08.2003;275.99
02.08.2003;275.99
03.08.2003;275.992
04.08.2003;275.986
05.08.2003;275.971
06.08.2003;275.96
07.08.2003;275.948
08.08.2003;275.939
09.08.2003;275.93
10.08.2003;275.928
11.08.2003;275.917
12.08.2003;275.905
13.08.2003;275.893
14.08.2003;275.882
15.08.2003;275.881
16.08.2003;275.889
17.08.2003;275.892
18.08.2003;275.885
19.08.2003;275.874
20.08.2003;275.863
21.08.2003;275.852
22.08.2003;275.843
23.08.2003;275.84
24.08.2003;275.84
25.08.2003;275.829
26.08.2003;275.818
27.08.2003;275.808
28.08.2003;275.799
29.08.2003;275.793
30.08.2003;275.79
31.08.2003;275.793
01.09.2003;275.803
02.09.2003;275.815
03.09.2003;275.827
04.09.2003;275.832
05.09.2003;275.834
06.09.2003;275.834
07.09.2003;275.831
08.09.2003;275.825
09.09.2003;275.81
10.09.2003;275.8
11.09.2003;275.8
12.09.2003;275.8
13.09.2003;275.8
14.09.2003;275.8
15.09.2003;275.797
16.09.2003;275.79
17.09.2003;275.783
18.09.2003;275.778
19.09.2003;275.77
20.09.2003;275.766
21.09.2003;275.76
22.09.2003;275.756
23.09.2003;275.748
24.09.2003;275.742
25.09.2003;275.754
26.09.2003;275.769
27.09.2003;275.775
28.09.2003;275.77
29.09.2003;275.763
30.09.2003;275.771
01.10.2003;275.785
02.10.2003;275.79
03.10.2003;275.79
04.10.2003;275.79
05.10.2003;275.805
06.10.2003;275.842
07.10.2003;275.89
08.10.2003;275.938
09.10.2003;275.982
10.10.2003;276.01
11.10.2003;276.028
12.10.2003;276.038
13.10.2003;276.033
14.10.2003;276.022
15.10.2003;276.006
16.10.2003;275.993
17.10.2003;275.979
18.10.2003;275.968
19.10.2003;275.959
20.10.2003;275.945
21.10.2003;275.933
22.10.2003;275.966
23.10.2003;276.005
24.10.2003;276.044
25.10.2003;276.09
26.10.2003;276.125
27.10.2003;276.148
28.10.2003;276.16
29.10.2003;276.17
30.10.2003;276.18
31.10.2003;276.198
01.11.2003;276.228
02.11.2003;276.278
03.11.2003;276.36
04.11.2003;276.439
05.11.2003;276.507
06.11.2003;276.558
07.11.2003;276.59
08.11.2003;276.611
09.11.2003;276.625
10.11.2003;276.63
11.11.2003;276.63
12.11.2003;276.624
13.11.2003;276.618
14.11.2003;276.61
15.11.2003;276.609
16.11.2003;276.602
17.11.2003;276.588
18.11.2003;276.573
19.11.2003;276.566
20.11.2003;276.561
21.11.2003;276.561
22.11.2003;276.56
23.11.2003;276.56
24.11.2003;276.554
25.11.2003;276.543
26.11.2003;276.533
27.11.2003;276.593
28.11.2003;276.685
29.11.2003;276.784
30.11.2003;276.875
01.12.2003;276.952
02.12.2003;277.005
03.12.2003;277.046
04.12.2003;277.074
05.12.2003;277.097
06.12.2003;277.115
07.12.2003;277.11
08.12.2003;277.105
09.12.2003;277.095
10.12.2003;277.076
11.12.2003;277.06
12.12.2003;277.043
13.12.2003;277.03
14.12.2003;277.025
15.12.2003;277.004
16.12.2003;276.976
17.12.2003;276.948
18.12.2003;276.928
19.12.2003;276.908
20.12.2003;276.888
21.12.2003;276.878
22.12.2003;276.87
23.12.2003;276.878
24.12.2003;276.886
25.12.2003;276.903
26.12.2003;276.915
27.12.2003;276.92
28.12.2003;276.92
29.12.2003;276.913
30.12.2003;276.923
31.12.2003;276.962
01.01.2004;277.023
02.01.2004;277.087
03.01.2004;277.142
04.01.2004;277.191
05.01.2004;277.221
06.01.2004;277.232
07.01.2004;277.243
08.01.2004;277.25
09.01.2004;277.251
10.01.2004;277.245
11.01.2004;277.234
12.01.2004;277.23
13.01.2004;277.22
14.01.2004;277.2
15.01.2004;277.181
16.01.2004;277.162
17.01.2004;277.159
18.01.2004;277.183
19.01.2004;277.226
20.01.2004;277.282
21.01.2004;277.319
22.01.2004;277.348
23.01.2004;277.369
24.01.2004;277.386
25.01.2004;277.399
26.01.2004;277.4
27.01.2004;277.396
28.01.2004;277.381
29.01.2004;277.365
30.01.2004;277.338
31.01.2004;277.316
01.02.2004;277.297
02.02.2004;277.275
03.02.2004;277.248
04.02.2004;277.22
05.02.2004;277.198
06.02.2004;277.179
07.02.2004;277.168
08.02.2004;277.16
09.02.2004;277.146
10.02.2004;277.132
11.02.2004;277.126
12.02.2004;277.105
13.02.2004;277.093
14.02.2004;277.083
15.02.2004;277.068
16.02.2004;277.049
17.02.2004;277.026
18.02.2004;277.008
19.02.2004;276.983
20.02.2004;276.952
21.02.2004;276.929
22.02.2004;276.915
23.02.2004;276.893
24.02.2004;276.875
25.02.2004;276.886
26.02.2004;276.91
27.02.2004;276.935
28.02.2004;276.948
29.02.2004;276.957
01.03.2004;276.953
02.03.2004;276.947
03.03.2004;276.938
04.03.2004;276.928
05.03.2004;276.916
06.03.2004;276.907
07.03.2004;276.899
08.03.2004;276.885
09.03.2004;276.867
10.03.2004;276.849
11.03.2004;276.835
12.03.2004;276.822
13.03.2004;276.813
14.03.2004;276.81
15.03.2004;276.812
16.03.2004;276.825
17.03.2004;276.853
18.03.2004;276.89
19.03.2004;276.937
20.03.2004;276.986
21.03.2004;277.04
22.03.2004;277.081
23.03.2004;277.138
24.03.2004;277.211
25.03.2004;277.285
26.03.2004;277.362
27.03.2004;277.433
28.03.2004;277.491
29.03.2004;277.532
30.03.2004;277.559
31.03.2004;277.585
01.04.2004;277.6
02.04.2004;277.606
03.04.2004;277.61
04.04.2004;277.61
05.04.2004;277.619
06.04.2004;277.636
07.04.2004;277.696
08.04.2004;277.778
09.04.2004;277.863
10.04.2004;277.944
11.04.2004;278.01
12.04.2004;278.062
13.04.2004;278.104
14.04.2004;278.128
15.04.2004;278.144
16.04.2004;278.162
17.04.2004;278.177
18.04.2004;278.189
19.04.2004;278.184
20.04.2004;278.167
21.04.2004;278.147
22.04.2004;278.14
23.04.2004;278.129
24.04.2004;278.116
25.04.2004;278.113
26.04.2004;278.115
27.04.2004;278.12
28.04.2004;278.109
29.04.2004;278.098
30.04.2004;278.085
01.05.2004;278.073
02.05.2004;278.057
03.05.2004;278.038
04.05.2004;278.025
05.05.2004;278.011
06.05.2004;278.004
07.05.2004;278.005
08.05.2004;278.019
09.05.2004;278.036
10.05.2004;278.04
11.05.2004;278.04
12.05.2004;278.036
13.05.2004;278.028
14.05.2004;278.009
15.05.2004;278
16.05.2004;277.995
17.05.2004;277.978
18.05.2004;277.957
19.05.2004;277.937
20.05.2004;277.915
21.05.2004;277.9
22.05.2004;277.88
23.05.2004;277.87
24.05.2004;277.87
25.05.2004;277.867
26.05.2004;277.858
27.05.2004;277.843
28.05.2004;277.825
29.05.2004;277.806
30.05.2004;277.79
31.05.2004;277.771
01.06.2004;277.746
02.06.2004;277.723
03.06.2004;277.699
04.06.2004;277.679
05.06.2004;277.661
06.06.2004;277.64
07.06.2004;277.616
08.06.2004;277.589
09.06.2004;277.56
10.06.2004;277.533
11.06.2004;277.51
12.06.2004;277.488
13.06.2004;277.47
14.06.2004;277.475
15.06.2004;277.483
16.06.2004;277.48
17.06.2004;277.473
18.06.2004;277.471
19.06.2004;277.461
20.06.2004;277.452
21.06.2004;277.478
22.06.2004;277.514
23.06.2004;277.55
24.06.2004;277.571
25.06.2004;277.58
26.06.2004;277.593
27.06.2004;277.605
28.06.2004;277.603
29.06.2004;277.598
30.06.2004;277.591
01.07.2004;277.588
02.07.2004;277.594
03.07.2004;277.637
04.07.2004;277.678
05.07.2004;277.713
06.07.2004;277.734
07.07.2004;277.742
08.07.2004;277.75
09.07.2004;277.743
10.07.2004;277.737
11.07.2004;277.73
