Datum;vodostaj (cm);Nivo v absolutnih kotah (m n.m.);nivo v absolut. kotah (m n.m.)
22.08.2010;2122
23.08.2010;2124
24.08.2010;2126
25.08.2010;2129
26.08.2010;2129
27.08.2010;2128
28.08.2010;2128
29.08.2010;2128
30.08.2010;2128
31.08.2010;2124
01.09.2010;2119
02.09.2010;2121
03.09.2010;2118
04.09.2010;2116
05.09.2010;2117
06.09.2010;2119
07.09.2010;2120
08.09.2010;2119
09.09.2010;2114
10.09.2010;2108
11.09.2010;2103
12.09.2010;2098
13.09.2010;2097
14.09.2010;2096
15.09.2010;2095
16.09.2010;2094
17.09.2010;2091
18.09.2010;2068
19.09.2010;2019
20.09.2010;1972
21.09.2010;1940
22.09.2010;1917
23.09.2010;1901
24.09.2010;1889
25.09.2010;1881
26.09.2010;1877
27.09.2010;1877
28.09.2010;1877
29.09.2010;1877
30.09.2010;1877
01.10.2010;1878
02.10.2010;1880
03.10.2010;1883
04.10.2010;1887
05.10.2010;1892
06.10.2010;1897
07.10.2010;1901
08.10.2010;1903
09.10.2010;1905
10.10.2010;1909
11.10.2010;1914
12.10.2010;1920
13.10.2010;1923
14.10.2010;1927
15.10.2010;1931
16.10.2010;1934
17.10.2010;1938
18.10.2010;1943
19.10.2010;1948
20.10.2010;1951
21.10.2010;1957
22.10.2010;1962
23.10.2010;1964
24.10.2010;1966
25.10.2010;1970
26.10.2010;1979
27.10.2010;1976
28.10.2010;1977
29.10.2010;1977
30.10.2010;1976
31.10.2010;1976
01.11.2010;1976
02.11.2010;1978
03.11.2010;1980
04.11.2010;1982
05.11.2010;1984
06.11.2010;1985
07.11.2010;1984
08.11.2010;1984
09.11.2010;1985
10.11.2010;1987
11.11.2010;1986
12.11.2010;1982
13.11.2010;1979
14.11.2010;1979
15.11.2010;1980
16.11.2010;1979
17.11.2010;1978
18.11.2010;1980
19.11.2010;1979
20.11.2010;1978
21.11.2010;1974
22.11.2010;1972
23.11.2010;1971
24.11.2010;1967
25.11.2010;1965
26.11.2010;1962
27.11.2010;1964
28.11.2010;1962
29.11.2010;1964
30.11.2010;1962
01.12.2010;1958
02.12.2010;1964
03.12.2010;1965
04.12.2010;1965
05.12.2010;1968
06.12.2010;1967
07.12.2010;1966
08.12.2010;1961
09.12.2010;1950
10.12.2010;1940
11.12.2010;1926
12.12.2010;1914
13.12.2010;1909
14.12.2010;1908
15.12.2010;1907
16.12.2010;1906
17.12.2010;1906
18.12.2010;1909
19.12.2010;1914
20.12.2010;1917
21.12.2010;1921
22.12.2010;1924
23.12.2010;1925
24.12.2010;1922
25.12.2010;1919
26.12.2010;1914
27.12.2010;1909
28.12.2010;1904
29.12.2010;1900
30.12.2010;1899
31.12.2010;1898
01.01.2011;1892
02.01.2011;1894
03.01.2011;1898
04.01.2011;1901
05.01.2011;1905
06.01.2011;1910
07.01.2011;1910
08.01.2011;1911
09.01.2011;1913
10.01.2011;1918
11.01.2011;1922
12.01.2011;1925
13.01.2011;1928
14.01.2011;1931
15.01.2011;1933
16.01.2011;1937
17.01.2011;1942
18.01.2011;1946
19.01.2011;1950
20.01.2011;1954
21.01.2011;1950
22.01.2011;1950
23.01.2011;1961
24.01.2011;1970
25.01.2011;1976
26.01.2011;1980
27.01.2011;1984
28.01.2011;1983
29.01.2011;1987
30.01.2011;1994
31.01.2011;2003
01.02.2011;2007
02.02.2011;2014
03.02.2011;2018
04.02.2011;2022
05.02.2011;2023
06.02.2011;2025
07.02.2011;2029
08.02.2011;2030
09.02.2011;2033
10.02.2011;2037
11.02.2011;2039
12.02.2011;2039
13.02.2011;2043
14.02.2011;2048
15.02.2011;2051
16.02.2011;2054
17.02.2011;2057
18.02.2011;2058
19.02.2011;2057
20.02.2011;2058
21.02.2011;2061
22.02.2011;2068
23.02.2011;2074
24.02.2011;2079
25.02.2011;2082
26.02.2011;2084
27.02.2011;2083
28.02.2011;2083
01.03.2011;2083
02.03.2011;2078
03.03.2011;2089
04.03.2011;2093
05.03.2011;2097
06.03.2011;2097
07.03.2011;2093
08.03.2011;2099
09.03.2011;2109
10.03.2011;2117
11.03.2011;2118
12.03.2011;2114
13.03.2011;2110
14.03.2011;2109
15.03.2011;2109
16.03.2011;2107
17.03.2011;2104
18.03.2011;2102
19.03.2011;2098
20.03.2011;2087
21.03.2011;2081
22.03.2011;2084
23.03.2011;2087
24.03.2011;2088
25.03.2011;2085
26.03.2011;2083
27.03.2011;2083
28.03.2011;2083
29.03.2011;2083
30.03.2011;2085
31.03.2011;2087
01.04.2011;2088
02.04.2011;2087
03.04.2011;2087
04.04.2011;2087
05.04.2011;2088
06.04.2011;2091
07.04.2011;2091
08.04.2011;2091
09.04.2011;2091
10.04.2011;2092
11.04.2011;2094
12.04.2011;2095
13.04.2011;2097
14.04.2011;2104
15.04.2011;2104
16.04.2011;2102
17.04.2011;2104
18.04.2011;2106
19.04.2011;2110
20.04.2011;2115
21.04.2011;2119
22.04.2011;2123
23.04.2011;2126
24.04.2011;2125
25.04.2011;2124
26.04.2011;2123
27.04.2011;2125
28.04.2011;2128
29.04.2011;2129
30.04.2011;2130
01.05.2011;2131
02.05.2011;2131
03.05.2011;2133
04.05.2011;2139
05.05.2011;2145
06.05.2011;2147
07.05.2011;2147
08.05.2011;2142
09.05.2011;2139
10.05.2011;2144
11.05.2011;2146
12.05.2011;2145
13.05.2011;2144
14.05.2011;2145
15.05.2011;2145
16.05.2011;2148
17.05.2011;2149
18.05.2011;2147
19.05.2011;2147
20.05.2011;2148
21.05.2011;2148
22.05.2011;2148
23.05.2011;2150
24.05.2011;2153
25.05.2011;2155
26.05.2011;2156
27.05.2011;2157
28.05.2011;2157
29.05.2011;2158
30.05.2011;2157
31.05.2011;2159
01.06.2011;2158
02.06.2011;2157
03.06.2011;2157
04.06.2011;2155
05.06.2011;2153
06.06.2011;2152
07.06.2011;2154
08.06.2011;2153
09.06.2011;2149
10.06.2011;2144
11.06.2011;2139
12.06.2011;2136
13.06.2011;2134
14.06.2011;2134
15.06.2011;2134
16.06.2011;2133
17.06.2011;2133
18.06.2011;2132
19.06.2011;2132
20.06.2011;2134
21.06.2011;2134
22.06.2011;2134
23.06.2011;2134
24.06.2011;2135
25.06.2011;2135
26.06.2011;2134
27.06.2011;2134
28.06.2011;2136
29.06.2011;2138
30.06.2011;2139
01.07.2011;2139
02.07.2011;2139
03.07.2011;2141
04.07.2011;2143
05.07.2011;2143
06.07.2011;2143
07.07.2011;2144
08.07.2011;2146
09.07.2011;2146
10.07.2011;2146
11.07.2011;2148
12.07.2011;2150
13.07.2011;2150
14.07.2011;2152
15.07.2011;2154
16.07.2011;2152
17.07.2011;2148
18.07.2011;2149
19.07.2011;2151
20.07.2011;2152
21.07.2011;2153
22.07.2011;2154
23.07.2011;2152
24.07.2011;2147
25.07.2011;2142
26.07.2011;2136
27.07.2011;2132
28.07.2011;2131
29.07.2011;2130
30.07.2011;2129
31.07.2011;2129
01.08.2011;2129
02.08.2011;2130
03.08.2011;2131
04.08.2011;2131
05.08.2011;2131
06.08.2011;2131
07.08.2011;2130
08.08.2011;2130
09.08.2011;2132
10.08.2011;2132
11.08.2011;2131
12.08.2011;2130
13.08.2011;2128
14.08.2011;2126
15.08.2011;2126
16.08.2011;2127
17.08.2011;2128
18.08.2011;2129
19.08.2011;2130
20.08.2011;2130
21.08.2011;2130
22.08.2011;2131
23.08.2011;2134
24.08.2011;2136
25.08.2011;2137
26.08.2011;2138
27.08.2011;2139
28.08.2011;2141
29.08.2011;2144
30.08.2011;2147
31.08.2011;2148
01.09.2011;2149
02.09.2011;2148
03.09.2011;2147
04.09.2011;2147
05.09.2011;2150
06.09.2011;2153
07.09.2011;2156
08.09.2011;2158
09.09.2011;2159
10.09.2011;2159
11.09.2011;2158
12.09.2011;2159
13.09.2011;2161
14.09.2011;2161
15.09.2011;2163
16.09.2011;2163
17.09.2011;2163
18.09.2011;2162
19.09.2011;2163
20.09.2011;2166
21.09.2011;2167
22.09.2011;2166
23.09.2011;2166
24.09.2011;2166
25.09.2011;2167
26.09.2011;2169
27.09.2011;2170
28.09.2011;2171
29.09.2011;2172
30.09.2011;2173
01.10.2011;2173
02.10.2011;2174
03.10.2011;2175
04.10.2011;2177
05.10.2011;2178
06.10.2011;2180
07.10.2011;2181
08.10.2011;2182
09.10.2011;2183
10.10.2011;2183
11.10.2011;2182
12.10.2011;2181
13.10.2011;2180
14.10.2011;2179
15.10.2011;2179
16.10.2011;2181
17.10.2011;2188
18.10.2011;2196
19.10.2011;2194
20.10.2011;2186
21.10.2011;2179
22.10.2011;2179
23.10.2011;2180
24.10.2011;2179
25.10.2011;2177
26.10.2011;2174
27.10.2011;2169
28.10.2011;2162
29.10.2011;2153
30.10.2011;2145
31.10.2011;2142
01.11.2011;2140
02.11.2011;2136
03.11.2011;2133
04.11.2011;2127
05.11.2011;2125
06.11.2011;2126
07.11.2011;2127
08.11.2011;2129
09.11.2011;2130
10.11.2011;2131
11.11.2011;2131
12.11.2011;2130
13.11.2011;2132
14.11.2011;2134
15.11.2011;2136
16.11.2011;2138
17.11.2011;2140
18.11.2011;2142
19.11.2011;2145
20.11.2011;2147
21.11.2011;2148
22.11.2011;2151
23.11.2011;2153
24.11.2011;2154
25.11.2011;2153
26.11.2011;2153
27.11.2011;2153
28.11.2011;2154
29.11.2011;2157
30.11.2011;2159
01.12.2011;2160
02.12.2011;2159
03.12.2011;2154
04.12.2011;2150
05.12.2011;2147
06.12.2011;2151
07.12.2011;2155
08.12.2011;2159
09.12.2011;2157
10.12.2011;2150
11.12.2011;2151
12.12.2011;2152
13.12.2011;2152
14.12.2011;2152
15.12.2011;2150
16.12.2011;2147
17.12.2011;2146
18.12.2011;2144
19.12.2011;2141
20.12.2011;2140
21.12.2011;2139
22.12.2011;2137
23.12.2011;2136
24.12.2011;2134
25.12.2011;2133
26.12.2011;2133
27.12.2011;2132
28.12.2011;2132
29.12.2011;2132
30.12.2011;2133
31.12.2011;2136
01.01.2012;;276.95
02.01.2012;;276.94
03.01.2012;;276.94
04.01.2012;;276.94
05.01.2012;;276.94
06.01.2012;;276.94
07.01.2012;;276.95
08.01.2012;;276.95
09.01.2012;;276.96
10.01.2012;;276.96
11.01.2012;;276.95
12.01.2012;;276.95
13.01.2012;;276.94
14.01.2012;;276.93
15.01.2012;;276.91
16.01.2012;;276.9
17.01.2012;;276.88
18.01.2012;;276.86
19.01.2012;;276.84
20.01.2012;;276.82
21.01.2012;;276.8
22.01.2012;;276.78
23.01.2012;;276.77
24.01.2012;;276.75
25.01.2012;;276.73
26.01.2012;;276.71
27.01.2012;;276.69
28.01.2012;;276.67
29.01.2012;;276.65
30.01.2012;;276.63
31.01.2012;;276.61
01.02.2012;;276.59
02.02.2012;;276.57
03.02.2012;;276.56
04.02.2012;;276.54
05.02.2012;;276.51
06.02.2012;;276.5
07.02.2012;;276.48
08.02.2012;;276.46
09.02.2012;;276.45
10.02.2012;;276.43
11.02.2012;;276.42
12.02.2012;;276.4
13.02.2012;;276.39
14.02.2012;;276.37
15.02.2012;;276.35
16.02.2012;;276.33
17.02.2012;;276.32
18.02.2012;;276.3
19.02.2012;;276.29
20.02.2012;;276.27
21.02.2012;;276.26
22.02.2012;;276.25
23.02.2012;;276.24
24.02.2012;;276.22
25.02.2012;;276.21
26.02.2012;;276.2
27.02.2012;;276.2
28.02.2012;;276.2
29.02.2012;;276.19
01.03.2012;;276.18
02.03.2012;;276.18
03.03.2012;;276.17
04.03.2012;;276.17
05.03.2012;;276.16
06.03.2012;;276.15
07.03.2012;;276.14
08.03.2012;;276.14
09.03.2012;;276.13
10.03.2012;;276.13
11.03.2012;;276.12
12.03.2012;;276.12
13.03.2012;;276.1
14.03.2012;;276.09
15.03.2012;;276.07
16.03.2012;;276.06
17.03.2012;;276.05
18.03.2012;;276.05
19.03.2012;;276.04
20.03.2012;;276.03
21.03.2012;;276.03
22.03.2012;;276.02
23.03.2012;;276.02
24.03.2012;;276.01
25.03.2012;;276
26.03.2012;;276
27.03.2012;;275.99
28.03.2012;;275.98
29.03.2012;;275.98
30.03.2012;;275.97
31.03.2012;;275.97
01.04.2012;;275.97
02.04.2012;;275.97
03.04.2012;;275.97
04.04.2012;;275.97
05.04.2012;;275.98
06.04.2012;;275.99
07.04.2012;;276
08.04.2012;;276.01
09.04.2012;;276.02
10.04.2012;;276.04
11.04.2012;;276.06
12.04.2012;;276.08
13.04.2012;;276.1
14.04.2012;;276.12
15.04.2012;;276.13
16.04.2012;;276.14
17.04.2012;;276.14
18.04.2012;;276.14
19.04.2012;;276.14
20.04.2012;;276.14
21.04.2012;;276.14
22.04.2012;;276.15
23.04.2012;;276.16
24.04.2012;;276.17
25.04.2012;;276.19
26.04.2012;;276.22
27.04.2012;;276.25
28.04.2012;;276.29
29.04.2012;;276.32
30.04.2012;;276.35
01.05.2012;;276.36
02.05.2012;;276.36
03.05.2012;;276.34
04.05.2012;;276.33
05.05.2012;;276.33
06.05.2012;;276.34
07.05.2012;;276.36
08.05.2012;;276.36
09.05.2012;;276.36
10.05.2012;;276.36
11.05.2012;;276.37
12.05.2012;;276.39
13.05.2012;;276.42
14.05.2012;;276.44
15.05.2012;;276.44
16.05.2012;;276.42
17.05.2012;;276.41
18.05.2012;;276.41
19.05.2012;;276.43
20.05.2012;;276.45
21.05.2012;;276.48
22.05.2012;;276.5
23.05.2012;;276.5
24.05.2012;;276.5
25.05.2012;;276.5
26.05.2012;;276.51
27.05.2012;;276.52
28.05.2012;;276.53
29.05.2012;;276.53
30.05.2012;;276.52
31.05.2012;;276.51
01.06.2012;;276.51
02.06.2012;;276.51
03.06.2012;;276.51
04.06.2012;;276.51
05.06.2012;;276.51
06.06.2012;;276.51
07.06.2012;;276.51
08.06.2012;;276.52
09.06.2012;;276.53
10.06.2012;;276.54
11.06.2012;;276.54
12.06.2012;;276.54
13.06.2012;;276.56
14.06.2012;;276.6
15.06.2012;;276.66
16.06.2012;;276.71
17.06.2012;;276.76
18.06.2012;;276.79
19.06.2012;;276.81
20.06.2012;;276.82
21.06.2012;;276.82
22.06.2012;;276.82
23.06.2012;;276.82
24.06.2012;;276.82
25.06.2012;;276.82
26.06.2012;;276.81
27.06.2012;;276.8
28.06.2012;;276.78
29.06.2012;;276.77
30.06.2012;;276.77
01.07.2012;;276.76
02.07.2012;;276.74
03.07.2012;;276.72
04.07.2012;;276.7
05.07.2012;;276.69
06.07.2012;;276.69
07.07.2012;;276.69
08.07.2012;;276.68
09.07.2012;;276.66
10.07.2012;;276.64
11.07.2012;;276.64
12.07.2012;;276.64
13.07.2012;;276.65
14.07.2012;;276.67
15.07.2012;;276.68
16.07.2012;;276.68
17.07.2012;;276.69
18.07.2012;;276.7
19.07.2012;;276.71
20.07.2012;;276.71
21.07.2012;;276.72
22.07.2012;;276.72
23.07.2012;;276.71
24.07.2012;;276.71
25.07.2012;;276.71
26.07.2012;;276.72
27.07.2012;;276.72
28.07.2012;;276.72
29.07.2012;;276.71
30.07.2012;;276.7
31.07.2012;;276.69
01.08.2012;;276.68
02.08.2012;;276.67
03.08.2012;;276.66
04.08.2012;;276.65
05.08.2012;;276.64
06.08.2012;;276.63
07.08.2012;;276.61
08.08.2012;;276.6
09.08.2012;;276.58
10.08.2012;;276.56
11.08.2012;;276.54
12.08.2012;;276.53
13.08.2012;;276.51
14.08.2012;;276.5
15.08.2012;;276.49
16.08.2012;;276.48
17.08.2012;;276.48
18.08.2012;;276.48
19.08.2012;;276.47
20.08.2012;;276.46
21.08.2012;;276.45
22.08.2012;;276.44
23.08.2012;;276.43
24.08.2012;;276.42
25.08.2012;;276.41
26.08.2012;;276.41
27.08.2012;;276.42
28.08.2012;;276.43
29.08.2012;;276.42
30.08.2012;;276.41
31.08.2012;;276.4
01.09.2012;;276.43
02.09.2012;;276.46
