Datum;Nivo v absolutnih kotah (m n.m.);nivo v absolut. kotah (m n.m.)
07.05.2007;274.54
08.05.2007;274.53
09.05.2007;274.52
10.05.2007;274.51
11.05.2007;274.5
12.05.2007;274.5
13.05.2007;274.48
14.05.2007;274.46
15.05.2007;274.46
16.05.2007;274.46
17.05.2007;274.45
18.05.2007;274.44
19.05.2007;274.44
20.05.2007;274.42
21.05.2007;274.41
22.05.2007;274.4
23.05.2007;274.4
24.05.2007;274.4
25.05.2007;274.4
26.05.2007;274.39
27.05.2007;274.38
28.05.2007;274.39
29.05.2007;274.41
30.05.2007;274.43
31.05.2007;274.44
01.06.2007;274.43
02.06.2007;274.42
03.06.2007;274.41
04.06.2007;274.4
05.06.2007;274.4
06.06.2007;274.39
07.06.2007;274.39
08.06.2007;274.39
09.06.2007;274.39
10.06.2007;274.39
11.06.2007;274.39
12.06.2007;274.4
13.06.2007;274.39
14.06.2007;274.39
15.06.2007;274.39
16.06.2007;274.39
17.06.2007;274.39
18.06.2007;274.39
19.06.2007;274.39
20.06.2007;274.38
21.06.2007;274.37
22.06.2007;274.36
23.06.2007;274.36
24.06.2007;274.38
25.06.2007;274.39
26.06.2007;274.38
27.06.2007;274.37
28.06.2007;274.37
29.06.2007;274.37
30.06.2007;274.36
01.07.2007;274.36
02.07.2007;274.35
03.07.2007;274.36
04.07.2007;274.39
05.07.2007;274.5
06.07.2007;274.58
07.07.2007;274.58
08.07.2007;274.56
09.07.2007;274.53
10.07.2007;274.53
11.07.2007;274.57
12.07.2007;274.57
13.07.2007;274.56
14.07.2007;274.53
15.07.2007;274.51
16.07.2007;274.48
17.07.2007;274.47
18.07.2007;274.45
19.07.2007;274.44
20.07.2007;274.43
21.07.2007;274.42
22.07.2007;274.4
23.07.2007;274.39
24.07.2007;274.38
25.07.2007;274.38
26.07.2007;274.37
27.07.2007;274.36
28.07.2007;274.36
29.07.2007;274.35
30.07.2007;274.34
31.07.2007;274.36
01.08.2007;274.36
02.08.2007;274.35
03.08.2007;274.35
04.08.2007;274.34
05.08.2007;274.34
06.08.2007;274.33
07.08.2007;274.33
08.08.2007;274.32
09.08.2007;274.32
10.08.2007;274.31
11.08.2007;274.31
12.08.2007;274.31
13.08.2007;274.31
14.08.2007;274.31
15.08.2007;274.31
16.08.2007;274.31
17.08.2007;274.31
18.08.2007;274.3
19.08.2007;274.31
20.08.2007;274.3
21.08.2007;274.3
22.08.2007;274.31
23.08.2007;274.31
24.08.2007;274.32
25.08.2007;274.34
26.08.2007;274.34
27.08.2007;274.33
28.08.2007;274.32
29.08.2007;274.32
30.08.2007;274.32
31.08.2007;274.31
01.09.2007;274.31
02.09.2007;274.31
03.09.2007;274.31
04.09.2007;274.32
05.09.2007;274.35
06.09.2007;274.36
07.09.2007;274.36
08.09.2007;274.35
09.09.2007;274.34
10.09.2007;274.33
11.09.2007;274.33
12.09.2007;274.32
13.09.2007;274.32
14.09.2007;274.31
15.09.2007;274.31
16.09.2007;274.3
17.09.2007;274.29
18.09.2007;274.31
19.09.2007;274.71
20.09.2007;274.89
21.09.2007;274.84
22.09.2007;274.76
23.09.2007;274.71
24.09.2007;274.66
25.09.2007;274.63
26.09.2007;274.6
27.09.2007;274.61
28.09.2007;274.71
29.09.2007;274.85
30.09.2007;274.88
01.10.2007;274.86
02.10.2007;274.83
03.10.2007;274.81
04.10.2007;274.79
05.10.2007;274.76
06.10.2007;274.76
07.10.2007;274.87
08.10.2007;274.9
09.10.2007;274.9
10.10.2007;274.88
11.10.2007;274.86
12.10.2007;274.83
13.10.2007;274.81
14.10.2007;274.78
15.10.2007;274.75
16.10.2007;274.73
17.10.2007;274.71
18.10.2007;274.7
19.10.2007;274.69
20.10.2007;274.67
21.10.2007;274.65
22.10.2007;274.63
23.10.2007;274.62
24.10.2007;274.61
25.10.2007;274.6
26.10.2007;274.59
27.10.2007;274.61
28.10.2007;274.66
29.10.2007;274.68
30.10.2007;274.69
31.10.2007;274.7
01.11.2007;274.69
02.11.2007;274.67
03.11.2007;274.67
04.11.2007;274.66
05.11.2007;274.64
06.11.2007;274.64
07.11.2007;274.63
08.11.2007;274.62
09.11.2007;274.61
10.11.2007;274.6
11.11.2007;274.59
12.11.2007;274.58
13.11.2007;274.57
14.11.2007;274.57
15.11.2007;274.56
16.11.2007;274.55
17.11.2007;274.54
18.11.2007;274.53
19.11.2007;274.52
20.11.2007;274.51
21.11.2007;274.5
22.11.2007;274.49
23.11.2007;274.49
24.11.2007;274.48
25.11.2007;274.49
26.11.2007;274.53
27.11.2007;274.55
28.11.2007;274.55
29.11.2007;274.54
30.11.2007;274.52
01.12.2007;274.5
02.12.2007;274.49
03.12.2007;274.48
04.12.2007;274.49
05.12.2007;274.5
06.12.2007;274.49
07.12.2007;274.48
08.12.2007;274.48
09.12.2007;274.48
10.12.2007;274.49
11.12.2007;274.49
12.12.2007;274.49
13.12.2007;274.49
14.12.2007;274.48
15.12.2007;274.48
16.12.2007;274.47
17.12.2007;274.46
18.12.2007;274.45
19.12.2007;274.45
20.12.2007;274.44
21.12.2007;274.43
22.12.2007;274.42
23.12.2007;274.41
24.12.2007;274.4
25.12.2007;274.39
26.12.2007;274.38
27.12.2007;274.38
28.12.2007;274.37
29.12.2007;274.37
30.12.2007;274.36
31.12.2007;274.35
01.01.2008;274.35
02.01.2008;274.34
03.01.2008;274.33
04.01.2008;274.33
05.01.2008;274.32
06.01.2008;274.32
07.01.2008;274.33
08.01.2008;274.34
09.01.2008;274.34
10.01.2008;274.34
11.01.2008;274.34
12.01.2008;274.34
13.01.2008;274.33
14.01.2008;274.32
15.01.2008;274.31
16.01.2008;274.29
17.01.2008;274.28
18.01.2008;274.33
19.01.2008;274.37
20.01.2008;274.37
21.01.2008;274.36
22.01.2008;274.36
23.01.2008;274.34
24.01.2008;274.33
25.01.2008;274.31
26.01.2008;274.29
27.01.2008;274.27
28.01.2008;274.25
29.01.2008;274.24
30.01.2008;274.23
31.01.2008;274.22
01.02.2008;274.21
02.02.2008;274.2
03.02.2008;274.19
04.02.2008;274.19
05.02.2008;274.22
06.02.2008;274.26
07.02.2008;274.27
08.02.2008;274.27
09.02.2008;274.27
10.02.2008;274.26
11.02.2008;274.24
12.02.2008;274.23
13.02.2008;274.22
14.02.2008;274.21
15.02.2008;274.2
16.02.2008;274.18
17.02.2008;274.16
18.02.2008;274.16
19.02.2008;274.15
20.02.2008;274.15
21.02.2008;274.14
22.02.2008;274.14
23.02.2008;274.13
24.02.2008;274.12
25.02.2008;274.11
26.02.2008;274.1
27.02.2008;274.1
28.02.2008;274.1
29.02.2008;274.09
01.03.2008;274.09
02.03.2008;274.09
03.03.2008;274.09
04.03.2008;274.09
05.03.2008;274.11
06.03.2008;274.11
07.03.2008;274.11
08.03.2008;274.1
09.03.2008;274.09
10.03.2008;274.09
11.03.2008;274.1
12.03.2008;274.13
13.03.2008;274.14
14.03.2008;274.15
15.03.2008;274.15
16.03.2008;274.14
17.03.2008;274.15
18.03.2008;274.18
19.03.2008;274.21
20.03.2008;274.22
21.03.2008;274.22
22.03.2008;274.22
23.03.2008;274.24
24.03.2008;274.27
25.03.2008;274.3
26.03.2008;274.33
27.03.2008;274.35
28.03.2008;274.36
29.03.2008;274.36
30.03.2008;274.37
31.03.2008;274.38
01.04.2008;274.38
02.04.2008;274.39
03.04.2008;274.4
04.04.2008;274.4
05.04.2008;274.4
06.04.2008;274.39
07.04.2008;274.38
08.04.2008;274.38
09.04.2008;274.38
10.04.2008;274.39
11.04.2008;274.4
12.04.2008;274.43
13.04.2008;274.47
14.04.2008;274.52
15.04.2008;274.57
16.04.2008;274.59
17.04.2008;274.62
18.04.2008;274.65
19.04.2008;274.69
20.04.2008;274.72
21.04.2008;274.74
22.04.2008;274.75
23.04.2008;274.8
24.04.2008;274.8
25.04.2008;274.77
26.04.2008;274.75
27.04.2008;274.73
28.04.2008;274.71
29.04.2008;274.69
30.04.2008;274.68
01.05.2008;274.66
02.05.2008;274.65
03.05.2008;274.64
04.05.2008;274.63
05.05.2008;274.62
06.05.2008;274.61
07.05.2008;274.6
08.05.2008;274.59
09.05.2008;274.57
10.05.2008;274.56
11.05.2008;274.55
12.05.2008;274.54
13.05.2008;274.54
14.05.2008;274.53
15.05.2008;274.52
16.05.2008;274.52
17.05.2008;274.51
18.05.2008;274.51
19.05.2008;274.55
20.05.2008;274.61
21.05.2008;274.68
22.05.2008;274.7
23.05.2008;274.68
24.05.2008;274.65
25.05.2008;274.64
26.05.2008;274.62
27.05.2008;274.61
28.05.2008;274.59
29.05.2008;274.58
30.05.2008;274.57
31.05.2008;274.56
01.06.2008;274.54
02.06.2008;274.53
03.06.2008;274.59
04.06.2008;274.63
05.06.2008;274.63
06.06.2008;274.66
07.06.2008;274.69
08.06.2008;274.71
09.06.2008;274.7
10.06.2008;274.68
11.06.2008;274.66
12.06.2008;274.65
13.06.2008;274.64
14.06.2008;274.63
15.06.2008;274.64
16.06.2008;274.64
17.06.2008;274.63
18.06.2008;274.66
19.06.2008;274.71
20.06.2008;274.72
21.06.2008;274.71
22.06.2008;274.7
23.06.2008;274.7
24.06.2008;274.68
25.06.2008;274.67
26.06.2008;274.65
27.06.2008;274.63
28.06.2008;274.62
29.06.2008;274.61
30.06.2008;274.59
01.07.2008;274.58
02.07.2008;274.56
03.07.2008;274.55
04.07.2008;274.54
05.07.2008;274.53
06.07.2008;274.53
07.07.2008;274.52
08.07.2008;274.53
09.07.2008;274.55
10.07.2008;274.56
11.07.2008;274.54
12.07.2008;274.52
13.07.2008;274.51
14.07.2008;274.53
15.07.2008;274.6
16.07.2008;274.62
17.07.2008;274.61
18.07.2008;274.62
19.07.2008;274.67
20.07.2008;274.68
21.07.2008;274.68
22.07.2008;274.72
23.07.2008;274.73
24.07.2008;274.72
25.07.2008;274.7
26.07.2008;274.69
27.07.2008;274.67
28.07.2008;274.66
29.07.2008;274.64
30.07.2008;274.62
31.07.2008;274.61
01.08.2008;274.59
02.08.2008;274.58
03.08.2008;274.56
04.08.2008;274.56
05.08.2008;274.54
06.08.2008;274.53
07.08.2008;274.52
08.08.2008;274.52
09.08.2008;274.53
10.08.2008;274.54
11.08.2008;274.54
12.08.2008;274.53
13.08.2008;274.51
14.08.2008;274.51
15.08.2008;274.5
16.08.2008;274.53
17.08.2008;274.58
18.08.2008;274.59
19.08.2008;274.58
20.08.2008;274.56
21.08.2008;274.54
22.08.2008;274.53
23.08.2008;274.52
24.08.2008;274.56
25.08.2008;274.65
26.08.2008;274.66
27.08.2008;274.65
28.08.2008;274.63
29.08.2008;274.61
30.08.2008;274.6
31.08.2008;274.58
01.09.2008;274.56
02.09.2008;274.55
03.09.2008;274.54
04.09.2008;274.52
05.09.2008;274.51
06.09.2008;274.49
07.09.2008;274.49
08.09.2008;274.48
09.09.2008;274.48
10.09.2008;274.47
11.09.2008;274.46
12.09.2008;274.45
13.09.2008;274.44
14.09.2008;274.43
15.09.2008;274.44
16.09.2008;274.44
17.09.2008;274.43
18.09.2008;274.42
19.09.2008;274.41
20.09.2008;274.4
21.09.2008;274.39
22.09.2008;274.38
23.09.2008;274.37
24.09.2008;274.36
25.09.2008;274.35
26.09.2008;274.34
27.09.2008;274.33
28.09.2008;274.33
29.09.2008;274.32
30.09.2008;274.31
01.10.2008;274.3
02.10.2008;274.3
03.10.2008;274.29
04.10.2008;274.31
05.10.2008;274.34
06.10.2008;274.34
07.10.2008;274.33
08.10.2008;274.32
09.10.2008;274.31
10.10.2008;274.29
11.10.2008;274.29
12.10.2008;274.28
13.10.2008;274.27
14.10.2008;274.26
15.10.2008;274.24
16.10.2008;274.23
17.10.2008;274.24
18.10.2008;274.26
19.10.2008;274.26
20.10.2008;274.25
21.10.2008;274.24
22.10.2008;274.23
23.10.2008;274.23
24.10.2008;274.23
25.10.2008;274.23
26.10.2008;274.22
27.10.2008;274.22
28.10.2008;274.21
29.10.2008;274.21
30.10.2008;274.2
31.10.2008;274.2
01.11.2008;274.37
02.11.2008;274.45
03.11.2008;274.44
04.11.2008;274.4
05.11.2008;274.37
06.11.2008;274.38
07.11.2008;274.36
08.11.2008;274.35
09.11.2008;274.33
10.11.2008;274.32
11.11.2008;274.26
12.11.2008;274.29
13.11.2008;274.28
14.11.2008;274.33
15.11.2008;274.32
16.11.2008;274.31
17.11.2008;274.3
18.11.2008;274.29
19.11.2008;274.28
20.11.2008;274.27
21.11.2008;274.27
22.11.2008;274.25
23.11.2008;274.24
24.11.2008;274.22
25.11.2008;274.2
26.11.2008;274.19
27.11.2008;274.18
28.11.2008;274.17
29.11.2008;274.16
30.11.2008;274.15
01.12.2008;274.23
02.12.2008;274.39
03.12.2008;274.51
04.12.2008;274.55
05.12.2008;274.57
06.12.2008;274.72
07.12.2008;274.79
08.12.2008;274.77
09.12.2008;274.74
10.12.2008;274.71
11.12.2008;274.74
12.12.2008;274.94
13.12.2008;275.08
14.12.2008;275.07
15.12.2008;275.04
16.12.2008;275.02
17.12.2008;275.05
18.12.2008;275.08
19.12.2008;275.46
20.12.2008;275.75
21.12.2008;275.72
22.12.2008;275.68
23.12.2008;275.64
24.12.2008;275.6
25.12.2008;275.57
26.12.2008;275.53
27.12.2008;275.5
28.12.2008;275.46
29.12.2008;275.42
30.12.2008;275.39
31.12.2008;275.36
01.01.2009;274.96
02.01.2009;274.93
03.01.2009;274.91
04.01.2009;274.89
05.01.2009;274.86
06.01.2009;274.84
07.01.2009;274.82
08.01.2009;274.8
09.01.2009;274.78
10.01.2009;274.76
11.01.2009;274.74
12.01.2009;274.71
13.01.2009;274.69
14.01.2009;274.67
15.01.2009;274.65
16.01.2009;274.64
17.01.2009;274.62
18.01.2009;274.61
19.01.2009;274.6
20.01.2009;274.6
21.01.2009;274.72
22.01.2009;274.85
23.01.2009;274.88
24.01.2009;274.87
25.01.2009;274.84
26.01.2009;274.82
27.01.2009;274.79
28.01.2009;274.78
29.01.2009;274.77
30.01.2009;274.75
31.01.2009;274.74
01.02.2009;274.73
02.02.2009;274.71
03.02.2009;274.7
04.02.2009;274.69
05.02.2009;274.68
06.02.2009;274.7
07.02.2009;274.77
08.02.2009;274.92
09.02.2009;275
10.02.2009;275.03
11.02.2009;275.05
12.02.2009;275.05
13.02.2009;275.04
14.02.2009;275.03
15.02.2009;275
16.02.2009;274.98
17.02.2009;274.96
18.02.2009;274.93
19.02.2009;274.91
20.02.2009;274.88
21.02.2009;274.86
22.02.2009;274.84
23.02.2009;274.82
24.02.2009;274.8
25.02.2009;274.77
26.02.2009;274.75
27.02.2009;274.73
28.02.2009;274.71
01.03.2009;274.69
02.03.2009;274.68
03.03.2009;274.66
04.03.2009;274.65
05.03.2009;274.69
06.03.2009;274.78
07.03.2009;274.82
08.03.2009;274.81
09.03.2009;274.8
10.03.2009;274.78
11.03.2009;274.77
12.03.2009;274.74
13.03.2009;274.71
14.03.2009;274.69
15.03.2009;274.66
16.03.2009;274.63
17.03.2009;274.6
18.03.2009;274.58
19.03.2009;274.56
20.03.2009;274.55
21.03.2009;274.54
22.03.2009;274.52
23.03.2009;274.49
24.03.2009;274.47
25.03.2009;274.46
26.03.2009;274.44
27.03.2009;274.42
28.03.2009;274.4
29.03.2009;274.4
30.03.2009;274.72
31.03.2009;275.18
01.04.2009;275.24
02.04.2009;275.25
03.04.2009;275.33
04.04.2009;275.4
05.04.2009;275.43
06.04.2009;275.44
07.04.2009;275.43
08.04.2009;275.4
09.04.2009;275.37
10.04.2009;275.34
11.04.2009;275.32
12.04.2009;275.29
13.04.2009;275.26
14.04.2009;275.23
15.04.2009;275.2
16.04.2009;275.17
17.04.2009;275.15
18.04.2009;275.14
19.04.2009;275.13
20.04.2009;275.1
21.04.2009;275.07
22.04.2009;275.06
23.04.2009;275.05
24.04.2009;275.05
25.04.2009;275.04
26.04.2009;275.02
27.04.2009;274.99
28.04.2009;274.98
29.04.2009;275.04
30.04.2009;275.15
01.05.2009;275.16
02.05.2009;275.13
03.05.2009;275.1
04.05.2009;275.07
05.05.2009;275.03
06.05.2009;275
07.05.2009;274.96
08.05.2009;274.93
09.05.2009;274.91
10.05.2009;274.91
11.05.2009;274.89
12.05.2009;274.89
13.05.2009;274.88
14.05.2009;274.87
15.05.2009;274.86
16.05.2009;274.85
17.05.2009;274.82
18.05.2009;274.8
19.05.2009;274.78
20.05.2009;274.76
21.05.2009;274.75
22.05.2009;274.74
23.05.2009;274.72
24.05.2009;274.71
25.05.2009;274.7
26.05.2009;274.69
27.05.2009;274.68
28.05.2009;274.71
29.05.2009;274.72
30.05.2009;274.68
31.05.2009;274.65
01.06.2009;274.63
02.06.2009;274.61
03.06.2009;274.59
04.06.2009;274.56
05.06.2009;274.54
06.06.2009;274.56
07.06.2009;274.65
08.06.2009;274.73
09.06.2009;274.74
10.06.2009;274.7
11.06.2009;274.65
12.06.2009;274.62
13.06.2009;274.59
14.06.2009;274.56
15.06.2009;274.53
16.06.2009;274.5
17.06.2009;274.5
18.06.2009;274.5
