Datum;Nivo v absolutnih kotah (m n.m.);nivo v absolut. kotah (m n.m.)
17.05.2001;289.03
18.05.2001;289.03
19.05.2001;289.12
20.05.2001;289.11
21.05.2001;289.05
22.05.2001;289.02
23.05.2001;289
24.05.2001;289
25.05.2001;288.98
26.05.2001;288.97
27.05.2001;288.96
28.05.2001;288.95
29.05.2001;288.95
30.05.2001;288.95
31.05.2001;289.02
01.06.2001;289.08
02.06.2001;288.99
03.06.2001;288.93
04.06.2001;288.93
05.06.2001;288.91
06.06.2001;288.91
07.06.2001;288.88
08.06.2001;288.9
09.06.2001;288.94
10.06.2001;288.95
11.06.2001;288.97
12.06.2001;289.28
13.06.2001;289.28
14.06.2001;289.21
15.06.2001;289.18
16.06.2001;289.14
17.06.2001;289.16
18.06.2001;289.33
19.06.2001;289.37
20.06.2001;289.29
21.06.2001;289.02
22.06.2001;288.94
23.06.2001;288.86
24.06.2001;288.75
25.06.2001;288.59
26.06.2001;288.39
27.06.2001;288.32
28.06.2001;288.24
29.06.2001;288.21
30.06.2001;288.16
01.07.2001;288.17
02.07.2001;288.15
03.07.2001;288.16
04.07.2001;288.15
05.07.2001;288.12
06.07.2001;288.11
07.07.2001;288.11
08.07.2001;288.12
09.07.2001;288.06
10.07.2001;288.06
11.07.2001;288.08
12.07.2001;288.06
13.07.2001;288.08
14.07.2001;288.11
15.07.2001;288.1
16.07.2001;288.09
17.07.2001;288.1
18.07.2001;288.14
19.07.2001;288.21
20.07.2001;288.51
21.07.2001;288.87
22.07.2001;288.62
23.07.2001;288.46
24.07.2001;288.41
25.07.2001;288.45
26.07.2001;288.3
27.07.2001;288.34
28.07.2001;288.36
29.07.2001;288.34
30.07.2001;288.31
31.07.2001;288.31
01.08.2001;288.45
02.08.2001;288.43
03.08.2001;288.36
04.08.2001;288.31
05.08.2001;288.28
06.08.2001;288.18
07.08.2001;288.19
08.08.2001;288.16
09.08.2001;288.18
10.08.2001;288.12
11.08.2001;288.13
12.08.2001;288.25
13.08.2001;288.47
14.08.2001;288.72
15.08.2001;288.54
16.08.2001;288.63
17.08.2001;288.73
18.08.2001;288.73
19.08.2001;288.77
20.08.2001;288.75
21.08.2001;288.85
22.08.2001;288.99
23.08.2001;288.89
24.08.2001;288.65
25.08.2001;288.73
26.08.2001;288.55
27.08.2001;288.62
28.08.2001;288.52
29.08.2001;288.41
30.08.2001;288.36
31.08.2001;288.2
01.09.2001;287.98
02.09.2001;287.97
03.09.2001;287.99
04.09.2001;287.99
05.09.2001;288
06.09.2001;288.05
07.09.2001;288.02
08.09.2001;288.02
09.09.2001;287.97
10.09.2001;288.05
11.09.2001;288.07
12.09.2001;288
13.09.2001;287.97
14.09.2001;288.01
15.09.2001;288.63
16.09.2001;288.62
17.09.2001;288.54
18.09.2001;288.4
19.09.2001;288.26
20.09.2001;288.17
21.09.2001;288.12
22.09.2001;288.07
23.09.2001;288.08
24.09.2001;288.91
25.09.2001;289.06
26.09.2001;289.35
27.09.2001;289.23
28.09.2001;288.99
29.09.2001;288.71
30.09.2001;288.56
01.10.2001;288.53
02.10.2001;288.45
03.10.2001;288.31
04.10.2001;288.4
05.10.2001;288.92
06.10.2001;289.18
07.10.2001;289.23
08.10.2001;289.39
09.10.2001;289.67
10.10.2001;289.48
11.10.2001;289.36
12.10.2001;289.27
13.10.2001;289.18
14.10.2001;289.17
15.10.2001;288.87
16.10.2001;288.27
17.10.2001;288.22
18.10.2001;288.2
19.10.2001;288.18
20.10.2001;288.12
21.10.2001;288.1
22.10.2001;288.26
23.10.2001;288.26
24.10.2001;288.21
25.10.2001;288.17
26.10.2001;288.17
27.10.2001;288.15
28.10.2001;288.12
29.10.2001;288.12
30.10.2001;288.12
31.10.2001;288.05
01.11.2001;288.05
02.11.2001;288.03
03.11.2001;288.05
04.11.2001;288.01
05.11.2001;288
06.11.2001;287.99
07.11.2001;288
08.11.2001;288.01
09.11.2001;288.03
10.11.2001;288.08
11.11.2001;288.03
12.11.2001;288.15
13.11.2001;288.45
14.11.2001;288.36
15.11.2001;288.31
16.11.2001;288.24
17.11.2001;288.15
18.11.2001;288.11
19.11.2001;288.05
20.11.2001;288.06
21.11.2001;288.02
22.11.2001;288.01
23.11.2001;287.98
24.11.2001;288
25.11.2001;287.94
26.11.2001;287.96
27.11.2001;287.94
28.11.2001;287.93
29.11.2001;287.88
30.11.2001;287.92
01.12.2001;287.96
02.12.2001;287.97
03.12.2001;287.97
04.12.2001;287.99
05.12.2001;287.98
06.12.2001;287.97
07.12.2001;287.97
08.12.2001;287.96
09.12.2001;287.92
10.12.2001;287.9
11.12.2001;287.86
12.12.2001;287.86
13.12.2001;287.87
14.12.2001;287.86
15.12.2001;287.85
16.12.2001;287.84
17.12.2001;287.84
18.12.2001;287.84
19.12.2001;287.83
20.12.2001;287.82
21.12.2001;287.82
22.12.2001;287.82
23.12.2001;287.82
24.12.2001;287.81
25.12.2001;287.8
26.12.2001;287.81
27.12.2001;287.81
28.12.2001;287.81
29.12.2001;287.8
30.12.2001;287.82
31.12.2001;287.84
01.01.2002;287.82
02.01.2002;287.8
03.01.2002;287.79
04.01.2002;287.78
05.01.2002;287.77
06.01.2002;287.78
07.01.2002;287.77
08.01.2002;287.74
09.01.2002;287.74
10.01.2002;287.75
11.01.2002;287.76
12.01.2002;287.76
13.01.2002;287.73
14.01.2002;287.73
15.01.2002;287.72
16.01.2002;287.72
17.01.2002;287.71
18.01.2002;287.72
19.01.2002;287.71
20.01.2002;287.72
21.01.2002;287.71
22.01.2002;287.71
23.01.2002;287.75
24.01.2002;287.75
25.01.2002;287.81
26.01.2002;287.79
27.01.2002;287.79
28.01.2002;287.8
29.01.2002;287.79
30.01.2002;287.79
31.01.2002;287.82
01.02.2002;287.84
02.02.2002;287.81
03.02.2002;287.79
04.02.2002;287.79
05.02.2002;287.78
06.02.2002;287.76
07.02.2002;287.82
08.02.2002;287.9
09.02.2002;287.9
10.02.2002;287.92
11.02.2002;287.94
12.02.2002;287.98
13.02.2002;288.19
14.02.2002;288.24
15.02.2002;288.57
16.02.2002;288.68
17.02.2002;288.59
18.02.2002;288.68
19.02.2002;288.83
20.02.2002;288.8
21.02.2002;288.84
22.02.2002;288.84
23.02.2002;288.8
24.02.2002;288.78
25.02.2002;288.76
26.02.2002;288.7
27.02.2002;288.65
28.02.2002;288.46
01.03.2002;288.59
02.03.2002;288.57
03.03.2002;288.61
04.03.2002;288.63
05.03.2002;288.54
06.03.2002;288.39
07.03.2002;288.35
08.03.2002;288.38
09.03.2002;288.28
10.03.2002;288.29
11.03.2002;288.28
12.03.2002;288.39
13.03.2002;288.4
14.03.2002;288.34
15.03.2002;288.33
16.03.2002;288.43
17.03.2002;288.45
18.03.2002;288.22
19.03.2002;288.01
20.03.2002;287.99
21.03.2002;288.01
22.03.2002;288.01
23.03.2002;288.01
24.03.2002;287.98
25.03.2002;287.98
26.03.2002;287.96
27.03.2002;287.95
28.03.2002;287.96
29.03.2002;287.94
30.03.2002;287.93
31.03.2002;287.91
01.04.2002;287.89
02.04.2002;287.88
03.04.2002;287.87
04.04.2002;287.88
05.04.2002;287.85
06.04.2002;287.84
07.04.2002;287.83
08.04.2002;287.83
09.04.2002;287.83
10.04.2002;287.83
11.04.2002;287.83
12.04.2002;287.91
13.04.2002;288.27
14.04.2002;288.39
15.04.2002;288.32
16.04.2002;288.31
17.04.2002;288.29
18.04.2002;288.24
19.04.2002;288.16
20.04.2002;288.13
21.04.2002;288.13
22.04.2002;288.15
23.04.2002;288.21
24.04.2002;288.2
25.04.2002;288.19
26.04.2002;288.16
27.04.2002;288.19
28.04.2002;288.28
29.04.2002;288.25
30.04.2002;288.25
01.05.2002;288.21
02.05.2002;288.21
03.05.2002;288.2
04.05.2002;288.21
05.05.2002;288.3
06.05.2002;288.34
07.05.2002;288.27
08.05.2002;288.18
09.05.2002;288.15
10.05.2002;288.21
11.05.2002;288.19
12.05.2002;288.15
13.05.2002;288.13
14.05.2002;288.12
15.05.2002;288.09
16.05.2002;288.08
17.05.2002;288.07
18.05.2002;288.02
19.05.2002;288
20.05.2002;288.03
21.05.2002;288.06
22.05.2002;288.05
23.05.2002;288.03
24.05.2002;288.04
25.05.2002;288.03
26.05.2002;288.05
27.05.2002;288.25
28.05.2002;288.27
29.05.2002;288.26
30.05.2002;288.19
31.05.2002;288.18
01.06.2002;288.1
02.06.2002;288.05
03.06.2002;288.06
04.06.2002;288.04
05.06.2002;288.04
06.06.2002;288.03
07.06.2002;288.16
08.06.2002;288.21
09.06.2002;288.19
10.06.2002;288.16
11.06.2002;288.14
12.06.2002;288.11
13.06.2002;288.09
14.06.2002;288.07
15.06.2002;288.02
16.06.2002;288
17.06.2002;288.05
18.06.2002;288.01
19.06.2002;287.97
20.06.2002;287.98
21.06.2002;288
22.06.2002;288
23.06.2002;287.97
24.06.2002;287.98
25.06.2002;288.02
26.06.2002;288.08
27.06.2002;288.08
28.06.2002;288.11
29.06.2002;288.19
30.06.2002;288.23
01.07.2002;288.15
02.07.2002;288.11
03.07.2002;288.1
04.07.2002;288.12
05.07.2002;288.39
06.07.2002;288.31
07.07.2002;288.22
08.07.2002;288.16
09.07.2002;288.11
10.07.2002;288.07
11.07.2002;288.04
12.07.2002;288.02
13.07.2002;287.98
14.07.2002;288.07
15.07.2002;288.14
16.07.2002;288.45
17.07.2002;288.36
18.07.2002;288.2
19.07.2002;288.12
20.07.2002;288.03
21.07.2002;287.97
22.07.2002;287.99
23.07.2002;288.02
24.07.2002;288.01
25.07.2002;288.04
26.07.2002;288.03
27.07.2002;287.99
28.07.2002;287.97
29.07.2002;287.94
30.07.2002;287.95
31.07.2002;287.96
01.08.2002;287.98
02.08.2002;288.01
03.08.2002;287.93
04.08.2002;287.9
05.08.2002;287.95
06.08.2002;288.11
07.08.2002;288.41
08.08.2002;288.33
09.08.2002;288.21
10.08.2002;288.13
11.08.2002;288.6
12.08.2002;289.61
13.08.2002;289.41
14.08.2002;289.19
15.08.2002;288.96
16.08.2002;288.85
17.08.2002;288.82
18.08.2002;288.77
19.08.2002;288.89
20.08.2002;288.52
21.08.2002;288.44
22.08.2002;288.4
23.08.2002;288.41
24.08.2002;288.32
25.08.2002;288.28
26.08.2002;288.2
27.08.2002;288.2
28.08.2002;288.22
29.08.2002;288.16
30.08.2002;288.16
31.08.2002;288.11
01.09.2002;288.05
02.09.2002;288.07
03.09.2002;288.07
04.09.2002;288.06
05.09.2002;288.06
06.09.2002;288.04
07.09.2002;288.01
08.09.2002;288
09.09.2002;287.99
10.09.2002;288
11.09.2002;288
12.09.2002;288
13.09.2002;287.98
14.09.2002;287.96
15.09.2002;287.94
16.09.2002;287.95
17.09.2002;287.94
18.09.2002;287.95
19.09.2002;287.96
20.09.2002;287.95
21.09.2002;287.91
22.09.2002;287.93
23.09.2002;287.97
24.09.2002;288.17
25.09.2002;288.4
26.09.2002;288.47
27.09.2002;288.32
28.09.2002;288.16
29.09.2002;288.06
30.09.2002;288.06
01.10.2002;288.03
02.10.2002;288.03
03.10.2002;288.04
04.10.2002;288.07
05.10.2002;287.93
06.10.2002;287.91
07.10.2002;287.93
08.10.2002;287.93
09.10.2002;287.94
10.10.2002;287.97
11.10.2002;288.02
12.10.2002;288.25
13.10.2002;288.31
14.10.2002;288.27
15.10.2002;288.21
16.10.2002;288.14
17.10.2002;288.14
18.10.2002;288.94
19.10.2002;289.17
20.10.2002;288.81
21.10.2002;288.58
22.10.2002;288.74
23.10.2002;289.1
24.10.2002;289.13
25.10.2002;289.04
26.10.2002;288.82
27.10.2002;288.63
28.10.2002;288.51
29.10.2002;288.44
30.10.2002;288.4
31.10.2002;288.27
01.11.2002;288.24
02.11.2002;288.21
03.11.2002;288.2
04.11.2002;288.27
05.11.2002;288.25
06.11.2002;288.21
07.11.2002;288.18
08.11.2002;288.16
09.11.2002;288.1
10.11.2002;288.07
11.11.2002;288.1
12.11.2002;288.12
13.11.2002;288.13
14.11.2002;288.18
15.11.2002;288.26
16.11.2002;288.25
17.11.2002;288.33
18.11.2002;288.65
19.11.2002;289.55
20.11.2002;289.46
21.11.2002;289.09
22.11.2002;289.53
23.11.2002;289.76
24.11.2002;289.32
25.11.2002;289.11
26.11.2002;289.1
27.11.2002;289.25
28.11.2002;289.03
29.11.2002;288.92
30.11.2002;289.1
01.12.2002;288.98
02.12.2002;288.87
03.12.2002;288.78
04.12.2002;288.7
05.12.2002;288.66
06.12.2002;288.65
07.12.2002;288.64
08.12.2002;288.58
09.12.2002;288.53
10.12.2002;288.48
11.12.2002;288.42
12.12.2002;288.39
13.12.2002;288.39
14.12.2002;288.36
15.12.2002;288.31
16.12.2002;288.32
17.12.2002;288.3
18.12.2002;288.31
19.12.2002;288.29
20.12.2002;288.25
21.12.2002;288.22
22.12.2002;288.21
23.12.2002;288.22
24.12.2002;288.22
25.12.2002;288.19
26.12.2002;288.18
27.12.2002;288.19
28.12.2002;288.21
29.12.2002;288.37
30.12.2002;288.37
31.12.2002;288.35
01.01.2003;288.34
02.01.2003;288.32
03.01.2003;288.36
04.01.2003;288.36
05.01.2003;288.33
06.01.2003;288.3
07.01.2003;288.29
08.01.2003;288.22
09.01.2003;288.2
10.01.2003;288.18
11.01.2003;288.15
12.01.2003;288.12
13.01.2003;288.09
14.01.2003;288.1
15.01.2003;288.09
16.01.2003;288.12
17.01.2003;288.19
18.01.2003;288.1
19.01.2003;288.07
20.01.2003;288.08
21.01.2003;288.05
22.01.2003;288.2
23.01.2003;288.32
24.01.2003;288.28
25.01.2003;288.22
26.01.2003;288.21
27.01.2003;288.18
28.01.2003;288.15
29.01.2003;288.14
30.01.2003;288.09
31.01.2003;288.08
01.02.2003;288.07
02.02.2003;288.07
03.02.2003;288.07
04.02.2003;288.07
05.02.2003;288.03
06.02.2003;287.99
07.02.2003;287.95
08.02.2003;287.98
09.02.2003;287.98
10.02.2003;287.99
11.02.2003;287.96
12.02.2003;287.93
13.02.2003;287.94
14.02.2003;287.97
15.02.2003;287.95
16.02.2003;287.93
17.02.2003;287.94
18.02.2003;287.94
19.02.2003;287.92
20.02.2003;287.92
21.02.2003;287.94
22.02.2003;287.89
23.02.2003;287.89
24.02.2003;287.89
25.02.2003;287.89
26.02.2003;287.89
27.02.2003;287.9
28.02.2003;287.88
01.03.2003;287.88
02.03.2003;287.89
03.03.2003;287.92
04.03.2003;287.94
05.03.2003;287.96
06.03.2003;287.97
07.03.2003;287.96
08.03.2003;287.94
09.03.2003;287.93
10.03.2003;287.94
11.03.2003;287.97
12.03.2003;287.97
13.03.2003;287.99
14.03.2003;288
15.03.2003;287.98
16.03.2003;287.97
17.03.2003;287.98
18.03.2003;287.95
19.03.2003;287.94
20.03.2003;287.95
21.03.2003;287.94
22.03.2003;287.92
23.03.2003;287.95
24.03.2003;287.96
25.03.2003;287.92
26.03.2003;287.93
27.03.2003;287.93
28.03.2003;287.92
29.03.2003;287.94
30.03.2003;287.96
31.03.2003;287.94
01.04.2003;287.98
02.04.2003;288.07
03.04.2003;288.2
04.04.2003;288.28
05.04.2003;288.22
06.04.2003;288.17
07.04.2003;288.37
08.04.2003;288.26
09.04.2003;288.27
10.04.2003;288.36
11.04.2003;288.42
12.04.2003;288.41
13.04.2003;288.45
14.04.2003;288.45
15.04.2003;288.52
16.04.2003;288.43
17.04.2003;288.39
18.04.2003;288.29
19.04.2003;288.2
20.04.2003;288.02
21.04.2003;288.15
22.04.2003;287.94
23.04.2003;288.14
24.04.2003;288.02
25.04.2003;288
26.04.2003;287.87
27.04.2003;287.77
28.04.2003;287.74
29.04.2003;287.65
30.04.2003;287.63
01.05.2003;287.63
02.05.2003;287.62
03.05.2003;287.61
04.05.2003;287.59
05.05.2003;287.56
06.05.2003;287.55
07.05.2003;287.51
08.05.2003;287.49
09.05.2003;287.48
10.05.2003;287.46
11.05.2003;287.46
12.05.2003;287.46
13.05.2003;287.45
14.05.2003;287.45
15.05.2003;287.44
16.05.2003;287.44
17.05.2003;287.4
18.05.2003;287.39
19.05.2003;287.39
20.05.2003;287.4
21.05.2003;287.54
22.05.2003;287.55
23.05.2003;287.51
24.05.2003;287.46
25.05.2003;287.44
26.05.2003;287.44
27.05.2003;287.44
28.05.2003;287.44
29.05.2003;287.45
30.05.2003;287.44
31.05.2003;287.43
01.06.2003;287.41
02.06.2003;287.44
03.06.2003;287.45
04.06.2003;287.45
05.06.2003;287.42
06.06.2003;287.42
07.06.2003;287.42
08.06.2003;287.41
09.06.2003;287.4
10.06.2003;287.4
11.06.2003;287.39
12.06.2003;287.42
13.06.2003;287.4
14.06.2003;287.38
15.06.2003;287.41
16.06.2003;287.4
17.06.2003;287.43
18.06.2003;287.43
19.06.2003;287.43
20.06.2003;287.41
21.06.2003;287.41
22.06.2003;287.4
23.06.2003;287.41
24.06.2003;287.41
25.06.2003;287.38
26.06.2003;287.38
27.06.2003;287.39
28.06.2003;287.39
29.06.2003;287.49
30.06.2003;287.46
01.07.2003;287.46
02.07.2003;287.45
03.07.2003;287.44
04.07.2003;287.61
05.07.2003;287.67
06.07.2003;287.59
07.07.2003;287.52
08.07.2003;287.5
09.07.2003;287.89
10.07.2003;288.08
11.07.2003;288.07
12.07.2003;288.06
13.07.2003;288.05
14.07.2003;288.01
15.07.2003;288
16.07.2003;287.99
17.07.2003;287.98
18.07.2003;287.99
19.07.2003;287.98
20.07.2003;287.96
21.07.2003;287.99
22.07.2003;287.98
23.07.2003;287.98
24.07.2003;287.99
25.07.2003;288
26.07.2003;287.97
27.07.2003;287.96
28.07.2003;287.98
29.07.2003;288
30.07.2003;287.98
31.07.2003;287.97
01.08.2003;287.97
02.08.2003;287.97
03.08.2003;287.96
04.08.2003;287.96
05.08.2003;287.92
06.08.2003;287.91
07.08.2003;287.92
08.08.2003;287.91
09.08.2003;287.9
10.08.2003;287.9
11.08.2003;287.9
12.08.2003;287.89
13.08.2003;287.89
14.08.2003;287.9
15.08.2003;287.91
16.08.2003;287.93
17.08.2003;287.92
18.08.2003;287.91
19.08.2003
20.08.2003
21.08.2003
22.08.2003
23.08.2003
24.08.2003
25.08.2003
26.08.2003
27.08.2003
28.08.2003
29.08.2003
30.08.2003
31.08.2003
01.09.2003
02.09.2003
03.09.2003
04.09.2003
05.09.2003
06.09.2003
07.09.2003
08.09.2003
09.09.2003
10.09.2003
11.09.2003
12.09.2003
13.09.2003
14.09.2003
15.09.2003
16.09.2003
17.09.2003
18.09.2003
19.09.2003
20.09.2003
21.09.2003
22.09.2003
23.09.2003
24.09.2003
25.09.2003
26.09.2003
27.09.2003
28.09.2003
29.09.2003
30.09.2003
01.10.2003
02.10.2003
03.10.2003
04.10.2003
05.10.2003
06.10.2003
07.10.2003
08.10.2003
09.10.2003
10.10.2003
11.10.2003
12.10.2003
13.10.2003
14.10.2003
15.10.2003
16.10.2003
17.10.2003
18.10.2003
19.10.2003
20.10.2003
21.10.2003
22.10.2003
23.10.2003
24.10.2003
25.10.2003
26.10.2003
27.10.2003
28.10.2003
29.10.2003
30.10.2003
31.10.2003
01.11.2003
02.11.2003
03.11.2003
04.11.2003
05.11.2003
06.11.2003
07.11.2003
08.11.2003
09.11.2003
10.11.2003
11.11.2003
12.11.2003
13.11.2003
14.11.2003
15.11.2003
16.11.2003
17.11.2003
18.11.2003
19.11.2003
20.11.2003
21.11.2003
22.11.2003
23.11.2003
24.11.2003
25.11.2003;288.31
26.11.2003;288.42
27.11.2003;289.59
28.11.2003;289.65
29.11.2003;289.51
30.11.2003;289.19
01.12.2003;288.99
02.12.2003;288.86
03.12.2003;288.74
04.12.2003;288.63
05.12.2003;288.56
06.12.2003;288.49
07.12.2003;288.45
08.12.2003;288.45
09.12.2003;288.41
10.12.2003;288.39
11.12.2003;288.39
12.12.2003;288.38
13.12.2003;288.34
14.12.2003;288.33
15.12.2003;288.33
16.12.2003;288.34
17.12.2003;288.31
18.12.2003;288.28
19.12.2003;288.28
20.12.2003;288.26
21.12.2003;288.25
22.12.2003;288.4
23.12.2003;288.43
24.12.2003;288.35
25.12.2003;288.31
26.12.2003;288.29
27.12.2003;288.28
28.12.2003;288.28
29.12.2003;288.41
30.12.2003;289.03
31.12.2003;289.2
01.01.2004;289.03
02.01.2004;288.86
03.01.2004;288.74
04.01.2004;288.61
05.01.2004;288.52
06.01.2004;288.47
07.01.2004;288.43
08.01.2004;288.39
09.01.2004;288.35
10.01.2004;288.33
11.01.2004;288.31
12.01.2004;288.31
13.01.2004;288.31
14.01.2004;288.29
15.01.2004;288.28
16.01.2004;288.29
17.01.2004;288.42
18.01.2004;288.75
19.01.2004;288.59
20.01.2004;288.52
21.01.2004;288.46
22.01.2004;288.43
23.01.2004;288.37
24.01.2004;288.32
25.01.2004;288.29
26.01.2004;288.27
27.01.2004;288.25
28.01.2004;288.24
29.01.2004;288.22
30.01.2004;288.21
31.01.2004;288.19
01.02.2004;288.19
02.02.2004;288.2
03.02.2004;288.18
04.02.2004;288.16
05.02.2004;288.18
06.02.2004;288.22
07.02.2004;288.25
08.02.2004;288.25
09.02.2004;288.27
10.02.2004;288.25
11.02.2004;288.26
12.02.2004;288.25
13.02.2004;288.23
14.02.2004;288.22
15.02.2004;288.18
16.02.2004;288.16
17.02.2004;288.14
18.02.2004;288.13
19.02.2004;288.1
20.02.2004;288.13
21.02.2004;288.14
22.02.2004;288.14
23.02.2004;288.41
24.02.2004;288.76
25.02.2004;288.59
26.02.2004;288.51
27.02.2004;288.4
28.02.2004;288.36
29.02.2004;288.32
01.03.2004;288.29
02.03.2004;288.23
03.03.2004;288.21
04.03.2004;288.19
05.03.2004;288.19
06.03.2004;288.18
07.03.2004;288.17
08.03.2004;288.17
09.03.2004;288.17
10.03.2004;288.17
11.03.2004;288.17
12.03.2004;288.17
13.03.2004;288.15
14.03.2004;288.18
15.03.2004;288.25
16.03.2004;288.43
17.03.2004;288.58
18.03.2004;288.72
19.03.2004;288.82
20.03.2004;288.89
21.03.2004;288.88
22.03.2004;289.03
23.03.2004;289.21
24.03.2004;289.12
25.03.2004;289.03
26.03.2004;288.87
27.03.2004;288.76
28.03.2004;288.67
29.03.2004;288.59
30.03.2004;288.54
31.03.2004;288.5
01.04.2004;288.49
02.04.2004;288.51
03.04.2004;288.53
04.04.2004;288.59
05.04.2004;288.69
06.04.2004;288.98
07.04.2004;289.2
08.04.2004;289.12
09.04.2004;289.01
10.04.2004;288.97
11.04.2004;288.89
12.04.2004;288.81
13.04.2004;288.8
14.04.2004;288.72
15.04.2004;288.66
16.04.2004;288.62
17.04.2004;288.59
18.04.2004;288.57
19.04.2004;288.63
20.04.2004;288.76
21.04.2004;288.79
22.04.2004;288.74
23.04.2004;288.75
24.04.2004;288.79
25.04.2004;288.85
26.04.2004;288.75
27.04.2004;288.66
28.04.2004;288.64
29.04.2004;288.61
30.04.2004;288.61
01.05.2004;288.61
02.05.2004;288.63
03.05.2004;288.65
04.05.2004;288.67
05.05.2004;288.8
06.05.2004;289.23
07.05.2004;289.34
08.05.2004;289.15
09.05.2004;289.04
10.05.2004;288.94
11.05.2004;288.83
12.05.2004;288.78
13.05.2004;288.76
14.05.2004;288.75
15.05.2004;288.72
16.05.2004;288.67
17.05.2004;288.66
18.05.2004;288.62
19.05.2004;288.63
20.05.2004;288.62
21.05.2004;288.64
22.05.2004;288.71
23.05.2004;288.93
24.05.2004;288.86
25.05.2004;288.74
26.05.2004;288.65
27.05.2004;288.59
28.05.2004;288.58
29.05.2004;288.59
30.05.2004;288.54
31.05.2004;288.55
01.06.2004;288.54
02.06.2004;288.54
03.06.2004;288.52
04.06.2004;288.51
05.06.2004;288.48
06.06.2004;288.43
07.06.2004;288.43
08.06.2004;288.43
09.06.2004;288.44
10.06.2004;288.45
11.06.2004;288.47
12.06.2004;288.43
13.06.2004;288.7
14.06.2004;288.79
15.06.2004;288.64
16.06.2004;288.57
17.06.2004;288.51
18.06.2004;288.49
19.06.2004;288.43
20.06.2004;288.73
21.06.2004;289.51
22.06.2004;289.2
23.06.2004;288.97
24.06.2004;288.86
25.06.2004;288.83
26.06.2004;288.94
27.06.2004;288.75
28.06.2004;288.69
29.06.2004;288.71
30.06.2004;288.69
01.07.2004;288.64
02.07.2004;288.9
03.07.2004;289.37
04.07.2004;289.21
05.07.2004;288.97
06.07.2004;288.86
07.07.2004;288.76
08.07.2004;288.69
09.07.2004;288.66
10.07.2004;288.62
11.07.2004;288.62
12.07.2004;288.7
13.07.2004;288.66
14.07.2004;288.61
15.07.2004;288.57
16.07.2004;288.53
17.07.2004;288.53
18.07.2004;288.49
19.07.2004;288.49
20.07.2004;288.48
21.07.2004;288.46
22.07.2004;288.44
23.07.2004;288.42
24.07.2004;288.4
25.07.2004;288.39
26.07.2004;288.39
27.07.2004;288.45
