Datum;Nivo v absolutnih kotah (m n.m.);nivo v absolut. kotah (m n.m.)
01.10.2006;274.722
02.10.2006;274.697
03.10.2006;274.679
04.10.2006;274.664
05.10.2006;274.671
06.10.2006;274.687
07.10.2006;274.69
08.10.2006;274.69
09.10.2006;274.683
10.10.2006;274.668
11.10.2006;274.653
12.10.2006;274.63
13.10.2006;274.61
14.10.2006;274.595
15.10.2006;274.576
16.10.2006;274.559
17.10.2006;274.536
18.10.2006;274.523
19.10.2006;274.505
20.10.2006;274.495
21.10.2006;274.485
22.10.2006;274.473
23.10.2006;274.458
24.10.2006;274.45
25.10.2006;274.474
26.10.2006;274.553
27.10.2006;274.588
28.10.2006;274.599
29.10.2006;274.595
30.10.2006;274.573
31.10.2006;274.552
01.11.2006;274.535
02.11.2006;274.515
03.11.2006;274.499
04.11.2006;274.486
05.11.2006;274.466
06.11.2006;274.445
07.11.2006;274.432
08.11.2006;274.415
09.11.2006;274.397
10.11.2006;274.385
11.11.2006;274.376
12.11.2006;274.367
13.11.2006;274.354
14.11.2006;274.338
15.11.2006;274.33
16.11.2006;274.319
17.11.2006;274.308
18.11.2006;274.299
19.11.2006;274.29
20.11.2006;274.28
21.11.2006;274.28
22.11.2006;274.281
23.11.2006;274.325
24.11.2006;274.368
25.11.2006;274.388
26.11.2006;274.396
27.11.2006;274.4
28.11.2006;274.408
29.11.2006;274.41
30.11.2006;274.41
01.12.2006;274.404
02.12.2006;274.398
03.12.2006;274.389
04.12.2006;274.38
05.12.2006;274.372
06.12.2006;274.365
07.12.2006;274.356
08.12.2006;274.365
09.12.2006;274.421
10.12.2006;274.543
11.12.2006;274.683
12.12.2006;274.749
13.12.2006;274.767
14.12.2006;274.757
15.12.2006;274.741
16.12.2006;274.721
17.12.2006;274.697
18.12.2006;274.675
19.12.2006;274.67
20.12.2006;274.67
21.12.2006;274.669
22.12.2006;274.657
23.12.2006;274.64
24.12.2006;274.621
25.12.2006;274.6
26.12.2006;274.578
27.12.2006;274.56
28.12.2006;274.54
29.12.2006;274.523
30.12.2006;274.502
31.12.2006;274.481
01.01.2007;274.465
02.01.2007;274.457
03.01.2007;274.45
04.01.2007;274.45
05.01.2007;274.45
06.01.2007;274.449
07.01.2007;274.439
08.01.2007;274.428
09.01.2007;274.418
10.01.2007;274.407
11.01.2007;274.4
12.01.2007;274.395
13.01.2007;274.39
14.01.2007;274.385
15.01.2007;274.376
16.01.2007;274.364
17.01.2007;274.358
18.01.2007;274.347
19.01.2007;274.335
20.01.2007;274.325
21.01.2007;274.311
22.01.2007;274.3
23.01.2007;274.307
24.01.2007;274.38
25.01.2007;274.466
26.01.2007;274.528
27.01.2007;274.558
28.01.2007;274.56
29.01.2007;274.56
30.01.2007;274.558
31.01.2007;274.545
01.02.2007;274.525
02.02.2007;274.513
03.02.2007;274.497
04.02.2007;274.476
05.02.2007;274.454
06.02.2007;274.435
07.02.2007;274.425
08.02.2007;274.43
09.02.2007;274.465
10.02.2007;274.526
11.02.2007;274.575
12.02.2007;274.596
13.02.2007;274.639
14.02.2007;274.713
15.02.2007;274.775
16.02.2007;274.807
17.02.2007;274.82
18.02.2007;274.82
19.02.2007;274.815
20.02.2007;274.803
21.02.2007;274.78
22.02.2007;274.757
23.02.2007;274.731
24.02.2007;274.71
25.02.2007;274.694
26.02.2007;274.705
27.02.2007;274.758
28.02.2007;274.801
01.03.2007;274.819
02.03.2007;274.827
03.03.2007;274.83
04.03.2007;274.828
05.03.2007;274.816
06.03.2007;274.806
07.03.2007;274.8
08.03.2007;274.804
09.03.2007;274.841
10.03.2007;274.876
11.03.2007;274.89
12.03.2007;274.89
13.03.2007;274.89
14.03.2007;274.89
15.03.2007;274.879
16.03.2007;274.867
17.03.2007;274.859
18.03.2007;274.85
19.03.2007;274.845
20.03.2007;274.87
21.03.2007;274.92
22.03.2007;274.948
23.03.2007;274.968
24.03.2007;274.983
25.03.2007;274.998
26.03.2007;275.009
27.03.2007;275.025
28.03.2007;275.039
29.03.2007;275.049
30.03.2007;275.05
31.03.2007;275.041
01.04.2007;275.027
02.04.2007;275.02
03.04.2007;275.02
04.04.2007;275.015
05.04.2007;275.018
06.04.2007;275
07.04.2007;274.987
08.04.2007;274.975
09.04.2007;274.965
10.04.2007;274.953
11.04.2007;274.939
12.04.2007;274.93
13.04.2007;274.925
14.04.2007;274.92
15.04.2007;274.914
16.04.2007;274.903
17.04.2007;274.9
18.04.2007;274.893
19.04.2007;274.878
20.04.2007;274.865
21.04.2007;274.85
22.04.2007;274.833
23.04.2007;274.815
24.04.2007;274.798
25.04.2007;274.785
26.04.2007;274.769
27.04.2007;274.756
28.04.2007;274.745
29.04.2007;274.733
30.04.2007;274.718
01.05.2007;274.705
02.05.2007;274.693
03.05.2007;274.684
04.05.2007;274.673
05.05.2007;274.68
06.05.2007;274.679
07.05.2007;274.665
08.05.2007;274.648
09.05.2007;274.634
10.05.2007;274.62
11.05.2007;274.617
12.05.2007;274.613
13.05.2007;274.593
14.05.2007;274.569
15.05.2007;274.555
16.05.2007;274.55
17.05.2007;274.541
18.05.2007;274.525
19.05.2007;274.515
20.05.2007;274.5
21.05.2007;274.482
22.05.2007;274.464
23.05.2007;274.453
24.05.2007;274.445
25.05.2007;274.436
26.05.2007;274.426
27.05.2007;274.419
28.05.2007;274.43
29.05.2007;274.446
30.05.2007;274.467
31.05.2007;274.478
01.06.2007;274.474
02.06.2007;274.466
03.06.2007;274.456
04.06.2007;274.447
05.06.2007;274.435
06.06.2007;274.43
07.06.2007;274.423
08.06.2007;274.42
09.06.2007;274.42
10.06.2007;274.422
11.06.2007;274.43
12.06.2007;274.43
13.06.2007;274.424
14.06.2007;274.415
15.06.2007;274.41
16.06.2007;274.418
17.06.2007;274.43
18.06.2007;274.424
19.06.2007;274.41
20.06.2007;274.395
21.06.2007;274.375
22.06.2007;274.364
23.06.2007;274.36
24.06.2007;274.363
25.06.2007;274.37
26.06.2007;274.37
27.06.2007;274.37
28.06.2007;274.37
29.06.2007;274.358
30.06.2007;274.34
01.07.2007;274.34
02.07.2007;274.33
03.07.2007;274.35
04.07.2007;274.39
05.07.2007;274.505
06.07.2007;274.6
07.07.2007;274.636
08.07.2007;274.632
09.07.2007;274.611
10.07.2007;274.591
11.07.2007;274.605
12.07.2007;274.62
13.07.2007;274.618
14.07.2007;274.599
15.07.2007;274.573
16.07.2007;274.545
17.07.2007;274.521
18.07.2007;274.499
19.07.2007;274.478
20.07.2007;274.455
21.07.2007;274.436
22.07.2007;274.418
23.07.2007;274.403
24.07.2007;274.384
25.07.2007;274.375
26.07.2007;274.365
27.07.2007;274.348
28.07.2007;274.335
29.07.2007;274.324
30.07.2007;274.317
31.07.2007;274.332
01.08.2007;274.34
02.08.2007;274.333
03.08.2007;274.321
04.08.2007;274.318
05.08.2007;274.31
06.08.2007;274.3
07.08.2007;274.288
08.08.2007;274.276
09.08.2007;274.266
10.08.2007;274.26
11.08.2007;274.26
12.08.2007;274.26
13.08.2007;274.262
14.08.2007;274.258
15.08.2007;274.25
16.08.2007;274.249
17.08.2007;274.239
18.08.2007;274.23
19.08.2007;274.23
20.08.2007;274.227
21.08.2007;274.22
22.08.2007;274.227
23.08.2007;274.23
24.08.2007;274.238
25.08.2007;274.258
26.08.2007;274.269
27.08.2007;274.267
28.08.2007;274.257
29.08.2007;274.249
30.08.2007;274.25
31.08.2007;274.244
01.09.2007;274.235
02.09.2007;274.23
03.09.2007;274.228
04.09.2007;274.243
05.09.2007;274.28
06.09.2007;274.299
07.09.2007;274.31
08.09.2007;274.306
09.09.2007;274.294
10.09.2007;274.276
11.09.2007;274.27
12.09.2007;274.27
13.09.2007;274.27
14.09.2007;274.265
15.09.2007;274.258
16.09.2007;274.247
17.09.2007;274.235
18.09.2007;274.237
19.09.2007;274.483
20.09.2007;274.772
21.09.2007;274.863
22.09.2007;274.861
23.09.2007;274.825
24.09.2007;274.78
25.09.2007;274.739
26.09.2007;274.7
27.09.2007;274.686
28.09.2007;274.79
29.09.2007;274.947
30.09.2007;275.056
01.10.2007;275.097
02.10.2007;275.1
03.10.2007;275.086
04.10.2007;275.055
05.10.2007;275.022
06.10.2007;275.029
07.10.2007;275.135
08.10.2007;275.206
09.10.2007;275.23
10.10.2007;275.23
11.10.2007;275.208
12.10.2007;275.176
13.10.2007;275.139
14.10.2007;275.099
15.10.2007;275.061
16.10.2007;275.026
17.10.2007;274.994
18.10.2007;274.966
19.10.2007;274.944
20.10.2007;274.916
21.10.2007;274.884
22.10.2007;274.854
23.10.2007;274.83
24.10.2007;274.81
25.10.2007;274.795
26.10.2007;274.785
27.10.2007;274.791
28.10.2007;274.83
29.10.2007;274.873
30.10.2007;274.897
31.10.2007;274.91
01.11.2007;274.92
02.11.2007;274.918
03.11.2007;274.91
04.11.2007;274.901
05.11.2007;274.882
06.11.2007;274.868
07.11.2007;274.855
08.11.2007;274.842
09.11.2007;274.826
10.11.2007;274.814
11.11.2007;274.796
12.11.2007;274.783
13.11.2007;274.767
14.11.2007;274.757
15.11.2007;274.742
16.11.2007;274.726
17.11.2007;274.71
18.11.2007;274.697
19.11.2007;274.68
20.11.2007;274.662
21.11.2007;274.644
22.11.2007;274.627
23.11.2007;274.616
24.11.2007;274.605
25.11.2007;274.6
26.11.2007;274.62
27.11.2007;274.646
28.11.2007;274.65
29.11.2007;274.648
30.11.2007;274.631
01.12.2007;274.61
02.12.2007;274.588
03.12.2007;274.57
04.12.2007;274.57
05.12.2007;274.58
06.12.2007;274.576
07.12.2007;274.568
08.12.2007;274.568
09.12.2007;274.576
10.12.2007;274.588
11.12.2007;274.598
12.12.2007;274.6
13.12.2007;274.598
14.12.2007;274.59
15.12.2007;274.58
16.12.2007;274.566
17.12.2007;274.555
18.12.2007;274.544
19.12.2007;274.533
20.12.2007;274.515
21.12.2007;274.497
22.12.2007;274.483
23.12.2007;274.466
24.12.2007;274.452
25.12.2007;274.437
26.12.2007;274.425
27.12.2007;274.413
28.12.2007;274.398
29.12.2007;274.386
30.12.2007;274.375
31.12.2007;274.364
01.01.2008;274.36
02.01.2008;274.35
03.01.2008;274.33
04.01.2008;274.32
05.01.2008;274.31
06.01.2008;274.3
07.01.2008;274.3
08.01.2008;274.32
09.01.2008;274.33
10.01.2008;274.34
11.01.2008;274.34
12.01.2008;274.34
13.01.2008;274.36
14.01.2008;274.45
15.01.2008;274.52
16.01.2008;274.56
17.01.2008;274.59
18.01.2008;274.63
19.01.2008;274.69
20.01.2008;274.73
21.01.2008;274.75
22.01.2008;274.75
23.01.2008;274.74
24.01.2008;274.72
25.01.2008;274.7
26.01.2008;274.67
27.01.2008;274.65
28.01.2008;274.62
29.01.2008;274.6
30.01.2008;274.58
31.01.2008;274.55
01.02.2008;274.54
02.02.2008;274.52
03.02.2008;274.51
04.02.2008;274.51
05.02.2008;274.53
06.02.2008;274.57
07.02.2008;274.6
08.02.2008;274.61
09.02.2008;274.61
10.02.2008;274.61
11.02.2008;274.59
12.02.2008;274.57
13.02.2008;274.56
14.02.2008;274.54
15.02.2008;274.52
16.02.2008;274.5
17.02.2008;274.47
18.02.2008;274.46
19.02.2008;274.44
20.02.2008;274.43
21.02.2008;274.42
22.02.2008;274.41
23.02.2008;274.4
24.02.2008;274.38
25.02.2008;274.37
26.02.2008;274.36
27.02.2008;274.35
28.02.2008;274.34
29.02.2008;274.33
01.03.2008;274.33
02.03.2008;274.33
03.03.2008;274.32
04.03.2008;274.32
05.03.2008;274.33
06.03.2008;274.34
07.03.2008;274.34
08.03.2008;274.34
09.03.2008;274.33
10.03.2008;274.32
11.03.2008;274.33
12.03.2008;274.36
13.03.2008;274.38
14.03.2008;274.4
15.03.2008;274.41
16.03.2008;274.41
17.03.2008;274.42
18.03.2008;274.45
19.03.2008;274.49
20.03.2008;274.52
21.03.2008;274.54
22.03.2008;274.55
23.03.2008;274.58
24.03.2008;274.63
25.03.2008;274.7
26.03.2008;274.74
27.03.2008;274.78
28.03.2008;274.79
29.03.2008;274.81
30.03.2008;274.82
31.03.2008;274.83
01.04.2008;274.84
02.04.2008;274.85
03.04.2008;274.87
04.04.2008;274.87
05.04.2008;274.88
06.04.2008;274.87
07.04.2008;274.87
08.04.2008;274.85
09.04.2008;274.85
10.04.2008;274.85
11.04.2008;274.86
12.04.2008;274.92
13.04.2008;275.08
14.04.2008;275.23
15.04.2008;275.31
16.04.2008;275.34
17.04.2008;275.34
18.04.2008;275.33
19.04.2008;275.33
20.04.2008;275.34
21.04.2008;275.36
22.04.2008;275.38
23.04.2008;275.42
24.04.2008;275.45
25.04.2008;275.45
26.04.2008;275.43
27.04.2008;275.41
28.04.2008;275.39
29.04.2008;275.36
30.04.2008;275.33
01.05.2008;275.31
02.05.2008;275.28
03.05.2008;275.26
04.05.2008;275.24
05.05.2008;275.22
06.05.2008;275.21
07.05.2008;275.19
08.05.2008;275.17
09.05.2008;275.15
10.05.2008;275.13
11.05.2008;275.11
12.05.2008;275.09
13.05.2008;275.08
14.05.2008;275.06
15.05.2008;275.04
16.05.2008;275.02
17.05.2008;275
18.05.2008;275
19.05.2008;275.01
20.05.2008;275.08
21.05.2008;275.17
22.05.2008;275.22
23.05.2008;275.24
24.05.2008;275.23
25.05.2008;275.21
26.05.2008;275.19
27.05.2008;275.17
28.05.2008;275.14
29.05.2008;275.12
30.05.2008;275.1
31.05.2008;275.08
01.06.2008;275.06
02.06.2008;275.04
03.06.2008;275.02
04.06.2008;275.02
05.06.2008;275.03
06.06.2008;275.06
07.06.2008;275.1
08.06.2008;275.13
09.06.2008;275.13
10.06.2008;275.12
11.06.2008;275.1
12.06.2008;275.08
13.06.2008;275.06
14.06.2008;275.05
15.06.2008;275.05
16.06.2008;275.05
17.06.2008;275.05
18.06.2008;275.08
19.06.2008;275.14
20.06.2008;275.18
21.06.2008;275.19
22.06.2008;275.19
23.06.2008;275.18
24.06.2008;275.16
25.06.2008;275.14
26.06.2008;275.12
27.06.2008;275.1
28.06.2008;275.08
29.06.2008;275.05
30.06.2008;275.03
01.07.2008;275
02.07.2008;274.98
03.07.2008;274.95
04.07.2008;274.94
05.07.2008;274.92
06.07.2008;274.91
07.07.2008;274.9
08.07.2008;274.9
09.07.2008;274.92
10.07.2008;274.92
11.07.2008;274.91
12.07.2008;274.89
13.07.2008;274.87
14.07.2008;274.88
15.07.2008;274.96
16.07.2008;275
17.07.2008;275.01
18.07.2008;275.02
19.07.2008;275.07
20.07.2008;275.1
21.07.2008;275.12
22.07.2008;275.16
23.07.2008;275.19
24.07.2008;275.2
25.07.2008;275.18
26.07.2008;275.16
27.07.2008;275.15
28.07.2008;275.13
29.07.2008;275.11
30.07.2008;275.08
31.07.2008;275.06
01.08.2008;275.03
02.08.2008;275.01
03.08.2008;274.99
04.08.2008;274.97
05.08.2008;274.96
06.08.2008;274.94
07.08.2008;274.93
08.08.2008;274.92
09.08.2008;274.95
10.08.2008;274.95
11.08.2008;274.95
12.08.2008;274.94
13.08.2008;274.92
14.08.2008;274.9
15.08.2008;274.89
16.08.2008;274.91
17.08.2008;274.96
18.08.2008;274.98
19.08.2008;274.98
20.08.2008;274.97
21.08.2008;274.95
22.08.2008;274.93
23.08.2008;274.91
24.08.2008;274.95
25.08.2008;275.03
26.08.2008;275.08
27.08.2008;275.1
28.08.2008;275.09
29.08.2008;275.08
30.08.2008;275.05
31.08.2008;275.02
01.09.2008;275
02.09.2008;274.97
03.09.2008;274.95
04.09.2008;274.93
05.09.2008;274.9
06.09.2008;274.88
07.09.2008;274.87
08.09.2008;274.85
09.09.2008;274.84
10.09.2008;274.83
11.09.2008;274.81
12.09.2008;274.79
13.09.2008;274.77
14.09.2008;274.76
15.09.2008;274.76
16.09.2008;274.76
17.09.2008;274.75
18.09.2008;274.73
19.09.2008;274.72
20.09.2008;274.7
21.09.2008;274.69
22.09.2008;274.67
23.09.2008;274.66
24.09.2008;274.64
25.09.2008;274.62
26.09.2008;274.61
27.09.2008;274.59
28.09.2008;274.58
29.09.2008;274.56
30.09.2008;274.55
01.10.2008;274.54
02.10.2008;274.52
03.10.2008;274.51
04.10.2008;274.5
05.10.2008;274.52
06.10.2008;274.53
07.10.2008;274.53
08.10.2008;274.53
09.10.2008;274.51
10.10.2008;274.5
11.10.2008;274.48
12.10.2008;274.47
13.10.2008;274.46
14.10.2008;274.44
15.10.2008;274.42
16.10.2008;274.4
17.10.2008;274.41
18.10.2008;274.43
19.10.2008;274.45
20.10.2008;274.44
21.10.2008;274.42
22.10.2008;274.41
23.10.2008;274.39
24.10.2008;274.37
25.10.2008;274.36
26.10.2008;274.35
27.10.2008;274.34
28.10.2008;274.33
29.10.2008;274.34
30.10.2008;274.4
31.10.2008;274.57
01.11.2008;274.76
02.11.2008;274.92
03.11.2008;275
04.11.2008;275.01
05.11.2008;275.01
06.11.2008;275.01
07.11.2008;275.01
08.11.2008;275
09.11.2008;274.99
10.11.2008;274.97
11.11.2008;274.96
12.11.2008;274.95
13.11.2008;274.93
14.11.2008;274.94
15.11.2008;274.99
16.11.2008;275.02
17.11.2008;275.02
18.11.2008;275
19.11.2008;274.97
20.11.2008;274.95
21.11.2008;274.93
22.11.2008;274.91
23.11.2008;274.88
24.11.2008;274.85
25.11.2008;274.83
26.11.2008;274.8
27.11.2008;274.78
28.11.2008;274.77
29.11.2008;274.75
30.11.2008;274.74
01.12.2008;274.8
02.12.2008;274.96
03.12.2008;275.15
04.12.2008;275.28
05.12.2008;275.36
06.12.2008;275.5
07.12.2008;275.63
08.12.2008;275.69
09.12.2008;275.7
10.12.2008;275.69
11.12.2008;275.7
12.12.2008;275.87
13.12.2008;276.07
14.12.2008;276.16
15.12.2008;276.19
16.12.2008;276.19
17.12.2008;276.21
18.12.2008;276.25
19.12.2008;276.26
20.12.2008;276.24
21.12.2008;276.21
22.12.2008;276.16
23.12.2008;276.11
24.12.2008;276.05
25.12.2008;275.99
26.12.2008;275.93
27.12.2008;275.87
28.12.2008;275.81
29.12.2008;275.76
30.12.2008;275.7
31.12.2008;275.65
01.01.2009
02.01.2009;275.56
03.01.2009;275.52
04.01.2009;275.48
05.01.2009;275.44
06.01.2009;275.39
07.01.2009;275.36
08.01.2009;275.32
09.01.2009;275.29
10.01.2009;275.24
11.01.2009;275.2
12.01.2009;275.15
13.01.2009;275.11
14.01.2009;275.07
15.01.2009;275.04
16.01.2009;275
17.01.2009;274.97
18.01.2009;274.94
19.01.2009;274.92
20.01.2009;274.91
21.01.2009;274.97
22.01.2009;275.12
23.01.2009;275.21
24.01.2009;275.25
25.01.2009;275.26
26.01.2009;275.24
27.01.2009;275.22
28.01.2009;275.21
29.01.2009;275.19
30.01.2009;275.17
31.01.2009;275.15
01.02.2009;275.13
02.02.2009;275.11
03.02.2009;275.09
04.02.2009;275.07
05.02.2009;275.06
06.02.2009;275.07
07.02.2009;275.14
08.02.2009;275.29
09.02.2009;275.45
10.02.2009;275.56
11.02.2009;275.62
12.02.2009;275.65
13.02.2009;275.66
14.02.2009;275.66
15.02.2009;275.63
16.02.2009;275.61
17.02.2009;275.58
18.02.2009;275.54
19.02.2009;275.5
20.02.2009;275.46
21.02.2009;275.42
22.02.2009;275.38
23.02.2009;275.35
24.02.2009;275.31
25.02.2009;275.27
26.02.2009;275.23
27.02.2009;275.19
28.02.2009;275.15
01.03.2009;275.12
02.03.2009;275.08
03.03.2009;275.05
04.03.2009;275.03
05.03.2009;275.04
06.03.2009;275.11
07.03.2009;275.18
08.03.2009;275.21
09.03.2009;275.21
10.03.2009;275.2
11.03.2009;275.18
12.03.2009;275.15
13.03.2009;275.12
14.03.2009;275.09
15.03.2009;275.06
16.03.2009;275.03
17.03.2009;275
18.03.2009;274.98
19.03.2009;274.95
20.03.2009;274.94
21.03.2009;274.92
22.03.2009;274.9
23.03.2009;274.88
24.03.2009;274.86
25.03.2009;274.84
26.03.2009;274.82
27.03.2009;274.8
28.03.2009;274.79
29.03.2009;274.78
30.03.2009;274.93
31.03.2009;275.23
01.04.2009;275.42
02.04.2009;275.5
03.04.2009;275.6
04.04.2009;275.69
05.04.2009;275.75
06.04.2009;275.79
07.04.2009;275.8
08.04.2009;275.8
09.04.2009;275.77
10.04.2009;275.75
11.04.2009;275.73
12.04.2009;275.71
13.04.2009;275.69
14.04.2009;275.66
15.04.2009;275.63
16.04.2009;275.6
17.04.2009;275.56
18.04.2009;275.54
19.04.2009;275.52
20.04.2009;275.5
21.04.2009;275.47
22.04.2009;275.45
23.04.2009;275.43
24.04.2009;275.43
25.04.2009;275.42
26.04.2009;275.41
27.04.2009;275.39
28.04.2009;275.37
29.04.2009;275.37
30.04.2009;275.42
01.05.2009;275.46
02.05.2009;275.46
03.05.2009;275.45
04.05.2009;275.43
05.05.2009;275.4
06.05.2009;275.38
07.05.2009;275.35
08.05.2009;275.32
09.05.2009;275.29
10.05.2009;275.28
11.05.2009;275.26
12.05.2009;275.25
13.05.2009;275.24
14.05.2009;275.23
15.05.2009;275.22
16.05.2009;275.21
17.05.2009;275.19
18.05.2009;275.17
19.05.2009;275.15
20.05.2009;275.13
21.05.2009;275.11
22.05.2009;275.1
23.05.2009;275.08
24.05.2009;275.07
25.05.2009;275.06
26.05.2009;275.04
27.05.2009;275.03
28.05.2009;275.03
29.05.2009;275.03
30.05.2009;275.02
31.05.2009;275.01
01.06.2009;274.99
02.06.2009;274.97
03.06.2009;274.95
04.06.2009;274.92
05.06.2009;274.9
06.06.2009;274.9
07.06.2009;274.91
08.06.2009;274.95
09.06.2009;274.98
10.06.2009;274.98
11.06.2009;274.98
12.06.2009;274.96
13.06.2009;274.93
14.06.2009;274.9
15.06.2009;274.88
16.06.2009;274.86
17.06.2009;274.84
18.06.2009;274.84
19.06.2009;274.83
20.06.2009;274.83
