Datum;vodostaj (cm);Nivo v absolutnih kotah (m n.m.);nivo v absolut. kotah (m n.m.)
03.11.2012;;278.25
04.11.2012;;278.36
05.11.2012;;278.45
06.11.2012;;278.51
07.11.2012;;278.59
08.11.2012;;278.68
09.11.2012;;278.76
10.11.2012;;278.82
11.11.2012;;278.86
12.11.2012;;278.88
13.11.2012;;278.87
14.11.2012;;278.87
15.11.2012;;278.88
16.11.2012;;278.88
17.11.2012;;278.88
18.11.2012;;278.87
19.11.2012;;278.85
20.11.2012;;278.82
21.11.2012;;278.79
22.11.2012;;278.77
23.11.2012;;278.75
24.11.2012;;278.73
25.11.2012;;278.7
26.11.2012;;278.68
27.11.2012;;278.65
28.11.2012;;278.63
29.11.2012;;278.63
30.11.2012;;278.62
01.12.2012;;278.64
02.12.2012;;278.66
03.12.2012;;278.68
04.12.2012;;278.69
05.12.2012;;278.69
06.12.2012;;278.68
07.12.2012;;278.68
08.12.2012;;278.68
09.12.2012;;278.66
10.12.2012;;278.66
11.12.2012;;278.63
12.12.2012;;278.6
13.12.2012;;278.58
14.12.2012;;278.56
15.12.2012;;278.54
16.12.2012;;278.52
17.12.2012;;278.52
18.12.2012;;278.53
19.12.2012;;278.52
20.12.2012;;278.53
21.12.2012;;278.54
22.12.2012;;278.53
23.12.2012;;278.54
24.12.2012;;278.52
25.12.2012;;278.51
26.12.2012;;278.5
27.12.2012;;278.49
28.12.2012;;278.48
29.12.2012;;278.46
30.12.2012;;278.45
31.12.2012;;278.44
01.01.2013;;278.41
02.01.2013;;278.38
03.01.2013;;278.34
04.01.2013;;278.32
05.01.2013;;278.31
06.01.2013;;278.28
07.01.2013;;278.25
08.01.2013;;278.21
09.01.2013;;278.19
10.01.2013;;278.17
11.01.2013;;278.14
12.01.2013;;278.11
13.01.2013;;278.09
14.01.2013;;278.05
15.01.2013;;278.02
16.01.2013;;278
17.01.2013;;277.97
18.01.2013;;277.95
19.01.2013;;277.93
20.01.2013;;277.91
21.01.2013;;277.9
22.01.2013;;277.89
23.01.2013;;277.9
24.01.2013;;277.93
25.01.2013;;277.94
26.01.2013;;277.97
27.01.2013;;277.99
28.01.2013;;278
29.01.2013;;277.99
30.01.2013;;277.99
31.01.2013;;277.99
01.02.2013;;277.99
02.02.2013;;278
03.02.2013;;278.01
04.02.2013;;278.05
05.02.2013;;278.1
06.02.2013;;278.16
07.02.2013;;278.21
08.02.2013;;278.25
09.02.2013;;278.28
10.02.2013;;278.31
11.02.2013;;278.32
12.02.2013;;278.32
13.02.2013;;278.3
14.02.2013;;278.29
15.02.2013;;278.28
16.02.2013;;278.27
17.02.2013;;278.26
18.02.2013;;278.24
19.02.2013;;278.22
20.02.2013;;278.2
21.02.2013;;278.17
22.02.2013;;278.16
23.02.2013;;278.14
24.02.2013;;278.12
25.02.2013;;278.09
26.02.2013;;278.06
27.02.2013;;278.04
28.02.2013;;278.03
01.03.2013;;278.02
02.03.2013;;278.01
03.03.2013;;278.02
04.03.2013;;278.01
05.03.2013;;278.02
06.03.2013;;278.03
07.03.2013;;278.04
08.03.2013;;278.06
09.03.2013;;278.09
10.03.2013;;278.13
11.03.2013;;278.18
12.03.2013;;278.24
13.03.2013;;278.3
14.03.2013;;278.37
15.03.2013;;278.42
16.03.2013;;278.47
17.03.2013;;278.52
18.03.2013;;278.57
19.03.2013;;278.61
20.03.2013;;278.65
21.03.2013;;278.7
22.03.2013;;278.75
23.03.2013;;278.79
24.03.2013;;278.82
25.03.2013;;278.83
26.03.2013;;278.84
27.03.2013;;278.82
28.03.2013;;278.8
29.03.2013;;278.8
30.03.2013;;278.82
31.03.2013;;278.86
01.04.2013;;278.9
02.04.2013;;278.96
03.04.2013;;279.02
04.04.2013;;279.07
05.04.2013;;279.12
06.04.2013;;279.14
07.04.2013;;279.17
08.04.2013;;279.18
09.04.2013;;279.18
10.04.2013;;279.16
11.04.2013;;279.14
12.04.2013;;279.13
13.04.2013;;279.11
14.04.2013;;279.09
15.04.2013;;279.09
16.04.2013;;279.07
17.04.2013;;279.05
18.04.2013;;279.03
19.04.2013;;279.02
20.04.2013;;279.01
21.04.2013;;279
22.04.2013;;278.99
23.04.2013;;278.96
24.04.2013;;278.93
25.04.2013;;278.9
26.04.2013;;278.89
27.04.2013;;278.88
28.04.2013;;278.86
29.04.2013;;278.83
30.04.2013;;278.81
01.05.2013;;278.8
02.05.2013;;278.79
03.05.2013;;278.77
04.05.2013;;278.75
05.05.2013;;278.72
06.05.2013;;278.7
07.05.2013;;278.68
08.05.2013;;278.66
09.05.2013;;278.64
10.05.2013;;278.63
11.05.2013;;278.63
12.05.2013;;278.65
13.05.2013;;278.66
14.05.2013;;278.66
15.05.2013;;278.67
16.05.2013;;278.67
17.05.2013;;278.66
18.05.2013;;278.65
19.05.2013;;278.65
20.05.2013;;278.64
21.05.2013;;278.63
22.05.2013;;278.63
23.05.2013;;278.61
24.05.2013;;278.58
25.05.2013;;278.58
26.05.2013;;278.58
27.05.2013;;278.58
28.05.2013;;278.58
29.05.2013;;278.57
30.05.2013;;278.57
31.05.2013;;278.56
01.06.2013;;278.56
02.06.2013;;278.56
03.06.2013;;278.55
04.06.2013;;278.54
05.06.2013;;278.53
06.06.2013;;278.51
07.06.2013;;278.5
08.06.2013;;278.49
09.06.2013;;278.49
10.06.2013;;278.48
11.06.2013;;278.45
12.06.2013;;278.42
13.06.2013;;278.4
14.06.2013;;278.38
15.06.2013;;278.36
16.06.2013;;278.33
17.06.2013;;278.3
18.06.2013;;278.26
19.06.2013;;278.23
20.06.2013;;278.19
21.06.2013;;278.16
22.06.2013;;278.14
23.06.2013;;278.12
24.06.2013;;278.1
25.06.2013;;278.09
26.06.2013;;278.06
27.06.2013;;278.04
28.06.2013;;278.01
29.06.2013;;278
30.06.2013;;277.98
01.07.2013;;277.96
02.07.2013;;277.93
03.07.2013;;277.9
04.07.2013;;277.87
05.07.2013;;277.84
06.07.2013;;277.82
07.07.2013;;277.8
08.07.2013;;277.78
09.07.2013;;277.76
10.07.2013;;277.74
11.07.2013;;277.71
12.07.2013;;277.69
13.07.2013;;277.68
14.07.2013;;277.66
15.07.2013;;277.64
16.07.2013;;277.61
17.07.2013;;277.59
18.07.2013;;277.57
19.07.2013;;277.55
20.07.2013;;277.54
21.07.2013;;277.53
22.07.2013;;277.51
23.07.2013;;277.48
24.07.2013;;277.47
25.07.2013;;277.45
26.07.2013;;277.43
27.07.2013;;277.42
28.07.2013;;277.4
29.07.2013;;277.38
30.07.2013;;277.36
31.07.2013;;277.34
01.08.2013;;277.31
02.08.2013;;277.29
03.08.2013;;277.28
04.08.2013;;277.27
05.08.2013;;277.25
06.08.2013;;277.23
07.08.2013;;277.21
08.08.2013;;277.19
09.08.2013;;277.17
10.08.2013;;277.18
11.08.2013;;277.18
12.08.2013;;277.15
13.08.2013;;277.13
14.08.2013;;277.12
15.08.2013;;277.11
16.08.2013;;277.11
17.08.2013;;277.1
18.08.2013;;277.1
19.08.2013;;277.08
20.08.2013;;277.05
21.08.2013;;277.03
22.08.2013;;277.02
23.08.2013;;277.01
24.08.2013;;277.01
25.08.2013;;277
26.08.2013;;276.99
27.08.2013;;276.99
28.08.2013;;276.99
29.08.2013;;277.01
30.08.2013;;277.01
31.08.2013;;277.02
01.09.2013;;277.02
02.09.2013;;277
03.09.2013;;276.98
04.09.2013;;276.97
05.09.2013;;276.96
06.09.2013;;276.95
07.09.2013;;276.94
08.09.2013;;276.93
09.09.2013;;276.92
10.09.2013;;276.93
11.09.2013;;276.96
12.09.2013;;277.02
13.09.2013;;277.08
14.09.2013;;277.13
15.09.2013;;277.17
16.09.2013;;277.2
17.09.2013;;277.22
18.09.2013;;277.25
19.09.2013;;277.27
20.09.2013;;277.29
21.09.2013;;277.3
22.09.2013;;277.31
23.09.2013;;277.31
24.09.2013;;277.3
25.09.2013;;277.28
26.09.2013;;277.26
27.09.2013;;277.24
28.09.2013;;277.23
29.09.2013;;277.21
30.09.2013;;277.22
01.10.2013;;277.22
02.10.2013;;277.23
03.10.2013;;277.23
04.10.2013;;277.24
05.10.2013;;277.25
06.10.2013;;277.25
07.10.2013;;277.24
08.10.2013;;277.23
09.10.2013;;277.22
10.10.2013;;277.22
11.10.2013;;277.21
12.10.2013;;277.2
13.10.2013;;277.2
14.10.2013;;277.21
15.10.2013;;277.22
16.10.2013;;277.24
17.10.2013;;277.25
18.10.2013;;277.25
19.10.2013;;277.25
20.10.2013;;277.25
21.10.2013;;277.25
22.10.2013;;277.24
23.10.2013;;277.23
24.10.2013;;277.22
25.10.2013;;277.21
26.10.2013;;277.21
27.10.2013;;277.21
28.10.2013;;277.2
29.10.2013;;277.19
30.10.2013;;277.18
31.10.2013;;277.17
01.11.2013;;277.18
02.11.2013;;277.17
03.11.2013;;277.17
04.11.2013;;277.17
05.11.2013;;277.19
06.11.2013;;277.23
07.11.2013;;277.27
08.11.2013;;277.33
09.11.2013;;277.38
10.11.2013;;277.42
11.11.2013;;277.48
12.11.2013;;277.53
13.11.2013;;277.6
14.11.2013;;277.66
15.11.2013;;277.7
16.11.2013;;277.74
17.11.2013;;277.77
18.11.2013;;277.79
19.11.2013;;277.81
20.11.2013;;277.82
21.11.2013;;277.83
22.11.2013;;277.83
23.11.2013;;277.85
24.11.2013;;277.89
25.11.2013;;277.93
26.11.2013;;277.97
27.11.2013;;278.01
28.11.2013;;278.05
29.11.2013;;278.08
30.11.2013;;278.1
01.12.2013;;278.1
02.12.2013;;278.09
03.12.2013;;278.06
04.12.2013;;278.05
05.12.2013;;278.02
06.12.2013;;278.01
07.12.2013;;277.98
08.12.2013;;277.95
09.12.2013;;277.92
10.12.2013;;277.88
11.12.2013;;277.85
12.12.2013;;277.82
13.12.2013;;277.79
14.12.2013;;277.77
15.12.2013;;277.73
16.12.2013;;277.71
17.12.2013;;277.68
18.12.2013;;277.65
19.12.2013;;277.62
20.12.2013;;277.59
21.12.2013;;277.55
22.12.2013;;277.53
23.12.2013;;277.52
24.12.2013;;277.5
25.12.2013;;277.49
26.12.2013;;277.48
27.12.2013;;277.46
28.12.2013;;277.47
29.12.2013;;277.49
30.12.2013;;277.53
31.12.2013;;277.58
01.01.2014;;277.61
02.01.2014;;277.65
03.01.2014;;277.66
04.01.2014;;277.67
05.01.2014;;277.69
06.01.2014;;277.71
07.01.2014;;277.74
08.01.2014;;277.79
09.01.2014;;277.85
10.01.2014;;277.9
11.01.2014;;277.93
12.01.2014;;277.96
13.01.2014;;277.97
14.01.2014;;277.97
15.01.2014;;277.96
16.01.2014;;277.96
17.01.2014;;277.96
18.01.2014;;277.97
19.01.2014;;277.97
20.01.2014;;278
21.01.2014;;278.04
22.01.2014;;278.08
23.01.2014;;278.13
24.01.2014;;278.18
25.01.2014;;278.24
26.01.2014;;278.28
27.01.2014;;278.31
28.01.2014;;278.32
29.01.2014;;278.32
30.01.2014;;278.31
31.01.2014;;278.29
01.02.2014;;278.3
02.02.2014;;278.32
03.02.2014;;278.35
04.02.2014;;278.38
05.02.2014;;278.42
06.02.2014;;278.44
07.02.2014;;278.47
08.02.2014;;278.5
09.02.2014;;278.54
10.02.2014;;278.6
11.02.2014;;278.68
12.02.2014;;278.81
13.02.2014;;278.95
14.02.2014;;279.1
15.02.2014;;279.23
16.02.2014;;279.34
17.02.2014;;279.42
18.02.2014;;279.51
19.02.2014;;279.6
20.02.2014;;279.68
21.02.2014;;279.77
22.02.2014;;279.83
23.02.2014;;279.88
24.02.2014;;279.93
25.02.2014;;279.96
26.02.2014;;279.96
27.02.2014;;279.96
28.02.2014;;279.96
01.03.2014;;279.94
02.03.2014;;279.91
03.03.2014;;279.87
04.03.2014;;279.81
05.03.2014;;279.74
06.03.2014;;279.67
07.03.2014;;279.61
08.03.2014;;279.56
09.03.2014;;279.51
10.03.2014;;279.46
11.03.2014;;279.4
12.03.2014;;279.34
13.03.2014;;279.28
14.03.2014;;279.24
15.03.2014;;279.2
16.03.2014;;279.16
17.03.2014;;279.11
18.03.2014;;279.06
19.03.2014;;279.01
20.03.2014;;278.96
21.03.2014;;278.93
22.03.2014;;278.9
23.03.2014;;278.88
24.03.2014;;278.84
25.03.2014;;278.81
26.03.2014;;278.79
27.03.2014;;278.77
28.03.2014;;278.74
29.03.2014;;278.72
30.03.2014;;278.71
31.03.2014;;278.68
01.04.2014;;278.64
02.04.2014;;278.61
03.04.2014;;278.58
04.04.2014;;278.54
05.04.2014;;278.51
06.04.2014;;278.48
07.04.2014;;278.45
08.04.2014;;278.41
09.04.2014;;278.38
10.04.2014;;278.35
11.04.2014;;278.32
12.04.2014;;278.29
13.04.2014;;278.27
14.04.2014;;278.24
15.04.2014;;278.2
16.04.2014;;278.17
17.04.2014;;278.14
18.04.2014;;278.12
19.04.2014;;278.09
20.04.2014;;278.07
21.04.2014;;278.05
22.04.2014;;278.03
23.04.2014;;278.01
24.04.2014;;277.99
25.04.2014;;277.98
26.04.2014;;277.97
27.04.2014;;277.96
28.04.2014;;277.95
29.04.2014;;277.93
30.04.2014;;277.93
01.05.2014;;277.93
02.05.2014;;277.93
03.05.2014;;277.93
04.05.2014;;277.92
05.05.2014;;277.9
06.05.2014;;277.89
07.05.2014;;277.87
08.05.2014;;277.85
09.05.2014;;277.84
10.05.2014;;277.82
11.05.2014;;277.81
12.05.2014
13.05.2014
14.05.2014
15.05.2014
16.05.2014
17.05.2014
18.05.2014
19.05.2014
20.05.2014
21.05.2014
22.05.2014
23.05.2014
24.05.2014
25.05.2014
26.05.2014
27.05.2014
28.05.2014
29.05.2014
30.05.2014
31.05.2014
01.06.2014
02.06.2014
03.06.2014
04.06.2014
05.06.2014
06.06.2014
07.06.2014
08.06.2014
09.06.2014
10.06.2014
11.06.2014
12.06.2014
13.06.2014
14.06.2014
15.06.2014
16.06.2014
17.06.2014
18.06.2014
19.06.2014
20.06.2014
21.06.2014
22.06.2014
23.06.2014
24.06.2014
25.06.2014
26.06.2014
27.06.2014
28.06.2014
29.06.2014
30.06.2014
01.07.2014
02.07.2014
03.07.2014
04.07.2014
05.07.2014
06.07.2014
07.07.2014
08.07.2014
09.07.2014
10.07.2014
11.07.2014
12.07.2014
13.07.2014
14.07.2014
15.07.2014
16.07.2014
17.07.2014
18.07.2014
19.07.2014
20.07.2014
21.07.2014
22.07.2014
23.07.2014
24.07.2014
25.07.2014
26.07.2014
27.07.2014
28.07.2014
29.07.2014
30.07.2014
31.07.2014
01.08.2014
02.08.2014
03.08.2014
04.08.2014
05.08.2014
06.08.2014
07.08.2014
08.08.2014
09.08.2014
10.08.2014
11.08.2014
12.08.2014
13.08.2014
14.08.2014
15.08.2014
16.08.2014
17.08.2014
18.08.2014
19.08.2014
20.08.2014
21.08.2014
22.08.2014
23.08.2014
24.08.2014
25.08.2014
26.08.2014
27.08.2014
28.08.2014
29.08.2014
30.08.2014
31.08.2014
01.09.2014
02.09.2014
03.09.2014
04.09.2014
05.09.2014
06.09.2014
07.09.2014
08.09.2014
09.09.2014
10.09.2014
11.09.2014
12.09.2014
13.09.2014
14.09.2014
15.09.2014
16.09.2014
17.09.2014
18.09.2014
19.09.2014
20.09.2014
21.09.2014
22.09.2014
23.09.2014
24.09.2014
25.09.2014
26.09.2014
27.09.2014
28.09.2014
29.09.2014
30.09.2014
01.10.2014
02.10.2014
03.10.2014
04.10.2014
05.10.2014
06.10.2014
07.10.2014
08.10.2014
09.10.2014
10.10.2014
11.10.2014
12.10.2014
13.10.2014
14.10.2014
15.10.2014
16.10.2014
17.10.2014
18.10.2014
19.10.2014
20.10.2014
21.10.2014
22.10.2014
23.10.2014
24.10.2014
25.10.2014
26.10.2014
27.10.2014
28.10.2014
29.10.2014
30.10.2014
31.10.2014
01.11.2014
02.11.2014
03.11.2014
04.11.2014
05.11.2014
06.11.2014
07.11.2014
08.11.2014
09.11.2014
10.11.2014
11.11.2014
12.11.2014
13.11.2014
14.11.2014
15.11.2014
16.11.2014
17.11.2014
18.11.2014
19.11.2014
20.11.2014
21.11.2014
22.11.2014
23.11.2014
24.11.2014
25.11.2014
26.11.2014
27.11.2014
28.11.2014
29.11.2014
30.11.2014
01.12.2014
02.12.2014
03.12.2014
04.12.2014
05.12.2014
06.12.2014
07.12.2014
08.12.2014
09.12.2014
10.12.2014
11.12.2014
12.12.2014
13.12.2014
14.12.2014
15.12.2014
16.12.2014
17.12.2014
18.12.2014
19.12.2014
20.12.2014
21.12.2014
22.12.2014
23.12.2014
24.12.2014
25.12.2014
26.12.2014
27.12.2014
28.12.2014
29.12.2014
30.12.2014
31.12.2014
01.01.2015
02.01.2015
03.01.2015
04.01.2015
05.01.2015
06.01.2015
07.01.2015
08.01.2015
09.01.2015
10.01.2015
11.01.2015
12.01.2015
13.01.2015
14.01.2015
15.01.2015
16.01.2015
17.01.2015
18.01.2015
19.01.2015
20.01.2015
21.01.2015
22.01.2015
23.01.2015
24.01.2015
25.01.2015
26.01.2015
27.01.2015
28.01.2015
29.01.2015
30.01.2015
31.01.2015
01.02.2015
02.02.2015
03.02.2015
04.02.2015
05.02.2015
06.02.2015
07.02.2015
08.02.2015
09.02.2015
10.02.2015
11.02.2015
12.02.2015
13.02.2015
14.02.2015
15.02.2015
16.02.2015
17.02.2015
18.02.2015
19.02.2015
20.02.2015
21.02.2015
22.02.2015
23.02.2015
24.02.2015
25.02.2015
26.02.2015
27.02.2015
28.02.2015
01.03.2015
02.03.2015
03.03.2015
04.03.2015
05.03.2015
06.03.2015
07.03.2015
08.03.2015
09.03.2015
10.03.2015
11.03.2015
12.03.2015
13.03.2015
14.03.2015
15.03.2015
16.03.2015
17.03.2015
18.03.2015
19.03.2015
20.03.2015
21.03.2015
22.03.2015
23.03.2015
24.03.2015
25.03.2015
26.03.2015
27.03.2015;;277.23
28.03.2015;;277.3
29.03.2015;;277.37
30.03.2015;;277.42
31.03.2015;;277.47
01.04.2015;;277.51
02.04.2015;;277.53
03.04.2015;;277.54
04.04.2015;;277.57
05.04.2015;;277.57
06.04.2015;;277.57
07.04.2015;;277.56
08.04.2015;;277.55
09.04.2015;;277.53
10.04.2015;;277.51
11.04.2015;;277.5
12.04.2015;;277.49
13.04.2015;;277.48
14.04.2015;;277.46
15.04.2015;;277.45
16.04.2015;;277.43
17.04.2015;;277.42
18.04.2015;;277.4
19.04.2015;;277.39
20.04.2015;;277.38
21.04.2015;;277.37
22.04.2015;;277.36
23.04.2015;;277.35
24.04.2015;;277.33
25.04.2015;;277.33
26.04.2015;;277.32
27.04.2015;;277.31
28.04.2015;;277.29
29.04.2015;;277.27
30.04.2015;;277.26
01.05.2015;;277.26
02.05.2015;;277.25
03.05.2015;;277.24
04.05.2015;;277.22
05.05.2015;;277.21
06.05.2015;;277.2
07.05.2015;;277.19
08.05.2015;;277.18
09.05.2015;;277.17
10.05.2015;;277.16
11.05.2015;;277.15
12.05.2015;;277.14
13.05.2015;;277.12
14.05.2015;;277.1
15.05.2015;;277.09
16.05.2015;;277.08
17.05.2015;;277.09
18.05.2015;;277.09
19.05.2015;;277.08
20.05.2015;;277.07
21.05.2015;;277.06
22.05.2015;;277.05
23.05.2015;;277.07
24.05.2015;;277.1
25.05.2015;;277.12
26.05.2015;;277.14
27.05.2015;;277.16
28.05.2015;;277.17
29.05.2015;;277.17
30.05.2015;;277.18
31.05.2015;;277.18
01.06.2015;;277.16
02.06.2015;;277.15
03.06.2015;;277.13
04.06.2015;;277.12
05.06.2015;;277.11
06.06.2015;;277.11
07.06.2015;;277.1
08.06.2015;;277.09
09.06.2015;;277.07
10.06.2015;;277.05
11.06.2015;;277.04
12.06.2015;;277.02
13.06.2015;;277.01
14.06.2015;;277
15.06.2015;;276.99
16.06.2015;;276.97
17.06.2015;;276.96
18.06.2015;;276.95
19.06.2015;;276.94
20.06.2015;;276.94
21.06.2015;;276.93
22.06.2015;;276.91
23.06.2015;;276.92
24.06.2015;;276.96
25.06.2015;;277.01
26.06.2015;;277.07
27.06.2015;;277.11
28.06.2015;;277.15
29.06.2015;;277.18
30.06.2015;;277.2
01.07.2015;;277.2
02.07.2015;;277.2
03.07.2015;;277.19
04.07.2015;;277.18
05.07.2015;;277.17
06.07.2015;;277.16
07.07.2015;;277.14
08.07.2015;;277.12
09.07.2015;;277.12
10.07.2015;;277.11
11.07.2015;;277.1
12.07.2015;;277.1
13.07.2015;;277.09
14.07.2015;;277.07
15.07.2015;;277.05
16.07.2015;;277.04
17.07.2015;;277.03
18.07.2015;;277.02
19.07.2015;;277.01
20.07.2015;;277
21.07.2015;;276.97
22.07.2015;;276.95
23.07.2015;;276.94
24.07.2015;;276.92
25.07.2015;;276.93
26.07.2015;;276.93
27.07.2015;;276.92
28.07.2015;;276.91
29.07.2015;;276.9
30.07.2015;;276.9
31.07.2015;;276.91
01.08.2015;;276.93
02.08.2015;;276.96
03.08.2015;;276.97
04.08.2015;;276.97
05.08.2015;;276.97
06.08.2015;;276.97
07.08.2015;;276.97
08.08.2015;;276.97
09.08.2015;;276.96
10.08.2015;;276.95
11.08.2015;;276.94
12.08.2015;;276.92
13.08.2015;;276.9
14.08.2015;;276.88
15.08.2015;;276.87
16.08.2015;;276.86
17.08.2015;;276.84
18.08.2015;;276.82
19.08.2015;;276.8
20.08.2015;;276.8
21.08.2015;;276.81
22.08.2015;;276.83
23.08.2015;;276.84
24.08.2015;;276.83
25.08.2015;;276.82
26.08.2015;;276.83
27.08.2015;;276.85
28.08.2015;;276.87
29.08.2015;;276.88
30.08.2015;;276.89
31.08.2015;;276.88
01.09.2015;;276.88
02.09.2015;;276.87
03.09.2015;;276.85
04.09.2015;;276.85
05.09.2015;;276.88
06.09.2015;;276.91
07.09.2015;;276.94
08.09.2015;;276.96
09.09.2015;;276.97
10.09.2015;;276.98
11.09.2015;;276.99
12.09.2015;;276.99
13.09.2015;;277
14.09.2015;;276.99
15.09.2015;;276.98
16.09.2015;;276.98
17.09.2015;;276.99
18.09.2015;;276.99
19.09.2015;;277.01
20.09.2015;;277.02
21.09.2015;;277.02
22.09.2015;;277.01
23.09.2015;;277.01
24.09.2015;;277
25.09.2015;;277.01
26.09.2015;;277.05
27.09.2015;;277.07
28.09.2015;;277.09
29.09.2015;;277.11
30.09.2015;;277.11
01.10.2015;;277.11
02.10.2015;;277.11
03.10.2015;;277.1
04.10.2015;;277.09
05.10.2015;;277.08
06.10.2015;;277.06
07.10.2015;;277.06
08.10.2015;;277.07
09.10.2015;;277.09
10.10.2015;;277.11
11.10.2015;;277.12
12.10.2015;;277.14
13.10.2015;;277.14
14.10.2015;;277.16
15.10.2015;;277.2
16.10.2015;;277.27
17.10.2015;;277.35
18.10.2015;;277.44
19.10.2015;;277.52
20.10.2015;;277.59
21.10.2015;;277.64
22.10.2015;;277.69
23.10.2015;;277.72
24.10.2015;;277.75
25.10.2015;;277.76
26.10.2015;;277.77
27.10.2015;;277.76
28.10.2015;;277.75
29.10.2015;;277.74
30.10.2015;;277.72
31.10.2015;;277.71
01.11.2015;;277.69
02.11.2015;;277.67
03.11.2015;;277.65
04.11.2015;;277.63
05.11.2015;;277.61
06.11.2015;;277.59
07.11.2015;;277.57
08.11.2015;;277.55
09.11.2015;;277.53
10.11.2015;;277.5
11.11.2015;;277.48
12.11.2015;;277.45
13.11.2015;;277.43
14.11.2015;;277.41
15.11.2015;;277.4
16.11.2015;;277.38
17.11.2015;;277.35
18.11.2015;;277.34
19.11.2015;;277.31
20.11.2015;;277.29
21.11.2015;;277.29
22.11.2015;;277.29
23.11.2015;;277.27
24.11.2015;;277.25
25.11.2015;;277.25
26.11.2015;;277.25
27.11.2015;;277.23
28.11.2015;;277.24
29.11.2015;;277.22
30.11.2015;;277.2
01.12.2015;;277.18
02.12.2015;;277.17
03.12.2015;;277.15
04.12.2015;;277.14
05.12.2015;;277.13
06.12.2015;;277.12
07.12.2015;;277.11
08.12.2015;;277.1
09.12.2015;;277.08
10.12.2015;;277.06
11.12.2015;;277.06
12.12.2015;;277.05
13.12.2015;;277.05
14.12.2015;;277.03
15.12.2015;;277.01
16.12.2015;;276.99
17.12.2015;;276.97
18.12.2015;;276.96
19.12.2015;;276.95
20.12.2015;;276.93
21.12.2015;;276.92
22.12.2015;;276.9
23.12.2015;;276.89
24.12.2015;;276.87
25.12.2015;;276.86
26.12.2015;;276.85
27.12.2015;;276.84
28.12.2015;;276.82
29.12.2015;;276.82
30.12.2015;;276.8
31.12.2015;;276.8
